Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,32.63999938964844,32.86000061035156,32.630001068115234,32.77000045776367,32.77000045776367,168300
2023-10-03,32.849998474121094,32.880001068115234,32.61000061035156,32.84000015258789,32.84000015258789,114300
2023-10-04,32.63999938964844,32.65999984741211,32.2599983215332,32.34000015258789,32.34000015258789,92700
2023-10-05,32.11000061035156,32.150001525878906,31.6299991607666,31.799999237060547,31.799999237060547,81600
2023-10-06,32.150001525878906,32.150001525878906,31.809999465942383,31.829999923706055,31.829999923706055,44600
2023-10-09,32.13999938964844,32.13999938964844,31.66699981689453,31.760000228881836,31.760000228881836,79100
2023-10-10,31.8799991607666,31.950000762939453,31.58099937438965,31.639999389648438,31.639999389648438,25600
2023-10-11,31.5,31.614999771118164,31.31999969482422,31.34000015258789,31.34000015258789,47800
2023-10-12,31.510000228881836,31.940000534057617,31.510000228881836,31.8799991607666,31.8799991607666,45100
2023-10-13,31.759000778198242,32.040000915527344,31.709999084472656,31.8799991607666,31.8799991607666,24600
2023-10-16,31.90999984741211,32.2599983215332,31.90999984741211,32.099998474121094,32.099998474121094,450400
2023-10-17,32.40999984741211,32.47999954223633,32.23099899291992,32.459999084472656,32.459999084472656,64500
2023-10-18,32.70000076293945,32.75,32.47200012207031,32.720001220703125,32.720001220703125,75600
2023-10-19,32.95000076293945,32.970001220703125,32.540000915527344,32.900001525878906,32.900001525878906,128000
2023-10-20,32.9900016784668,32.9900016784668,32.599998474121094,32.83000183105469,32.83000183105469,79700
2023-10-23,32.810001373291016,32.97800064086914,32.27799987792969,32.380001068115234,32.380001068115234,66400
2023-10-24,32.34000015258789,32.49800109863281,32.22999954223633,32.279998779296875,32.279998779296875,44500
2023-10-25,32.380001068115234,32.790000915527344,32.380001068115234,32.75,32.75,53500
2023-10-26,32.7400016784668,32.7400016784668,32.279998779296875,32.310001373291016,32.310001373291016,40000
2023-10-27,32.33000183105469,32.4900016784668,32.150001525878906,32.40999984741211,32.40999984741211,193700
2023-10-30,32.540000915527344,32.560001373291016,32.20000076293945,32.31999969482422,32.31999969482422,62800
