Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,28.209999084472656,28.209999084472656,28.040000915527344,28.040000915527344,26.94454002380371,80500
2023-10-03,27.75,27.780000686645508,27.709999084472656,27.760000228881836,26.675477981567383,23000
2023-10-04,27.6200008392334,27.639999389648438,27.4950008392334,27.579999923706055,26.50251007080078,42200
2023-10-05,27.579999923706055,27.709999084472656,27.579999923706055,27.70400047302246,26.621665954589844,42200
2023-10-06,27.709999084472656,28.038000106811523,27.709999084472656,28.0049991607666,26.910905838012695,84700
2023-10-09,27.899999618530273,28.049999237060547,27.899999618530273,28.049999237060547,26.954147338867188,131500
2023-10-10,27.90999984741211,28.079999923706055,27.90999984741211,28.079999923706055,26.98297691345215,38700
2023-10-11,28.100000381469727,28.18600082397461,28.033000946044922,28.079999923706055,26.98297691345215,20200
2023-10-12,28.030000686645508,28.030000686645508,27.735000610351562,27.799999237060547,26.71391487121582,184700
2023-10-13,27.719999313354492,27.729999542236328,27.6299991607666,27.639999389648438,26.560165405273438,40900
2023-10-16,27.479999542236328,27.600000381469727,27.389999389648438,27.589000701904297,26.511159896850586,103600
2023-10-17,27.43000030517578,27.489999771118164,27.389999389648438,27.40999984741211,26.33915138244629,26300
2023-10-18,27.260000228881836,27.260000228881836,27.020000457763672,27.06999969482422,26.012434005737305,37900
2023-10-19,26.700000762939453,26.770000457763672,26.649999618530273,26.65999984741211,25.618452072143555,15900
2023-10-20,26.450000762939453,26.530000686645508,26.389999389648438,26.408000946044922,25.376298904418945,51500
2023-10-23,26.209999084472656,26.329999923706055,26.191999435424805,26.30500030517578,25.277320861816406,24400
2023-10-24,26.459999084472656,26.81800079345703,26.459999084472656,26.790000915527344,25.74337387084961,33500
2023-10-25,26.540000915527344,26.549999237060547,26.420000076293945,26.450000762939453,25.416656494140625,44400
2023-10-26,26.579999923706055,26.67799949645996,26.559999465942383,26.610000610351562,25.570405960083008,24200
2023-10-27,26.934999465942383,26.950000762939453,26.791000366210938,26.81999969482422,25.772201538085938,64700
2023-10-30,27.309999465942383,27.309999465942383,27.139999389648438,27.18000030517578,26.11813735961914,56800
