Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,23.79400062561035,23.79400062561035,23.59000015258789,23.65999984741211,23.44956398010254,83600
2023-10-03,23.549999237060547,23.56999969482422,23.31999969482422,23.34000015258789,23.132410049438477,74900
2023-10-04,23.3700008392334,23.459999084472656,23.290000915527344,23.389999389648438,23.181964874267578,67900
2023-10-05,23.3799991607666,23.46500015258789,23.299999237060547,23.451000213623047,23.24242401123047,86900
2023-10-06,23.40999984741211,23.829999923706055,23.40999984741211,23.760000228881836,23.548675537109375,74300
2023-10-09,23.420000076293945,23.59000015258789,23.3799991607666,23.559999465942383,23.350454330444336,31800
2023-10-10,23.719999313354492,23.951000213623047,23.719999313354492,23.90999984741211,23.69734001159668,49200
2023-10-11,24.049999237060547,24.10099983215332,23.93000030517578,24.040000915527344,23.82618522644043,165900
2023-10-12,24.079999923706055,24.079999923706055,23.719999313354492,23.780000686645508,23.568498611450195,52400
2023-10-13,23.799999237060547,23.88599967956543,23.658000946044922,23.68000030517578,23.46938705444336,23100
2023-10-16,23.690000534057617,23.895000457763672,23.670000076293945,23.84000015258789,23.62796401977539,41900
2023-10-17,23.6200008392334,23.84000015258789,23.6200008392334,23.729999542236328,23.51894187927246,27800
2023-10-18,23.59000015258789,23.610000610351562,23.43000030517578,23.469999313354492,23.261253356933594,48700
2023-10-19,23.389999389648438,23.5,23.350000381469727,23.360000610351562,23.152233123779297,132600
2023-10-20,23.316999435424805,23.350000381469727,23.149999618530273,23.149999618530273,22.94409942626953,49300
2023-10-23,23.059999465942383,23.799999237060547,23.030000686645508,23.260000228881836,23.05312156677246,84600
2023-10-24,23.329999923706055,23.55900001525879,23.329999923706055,23.5,23.290987014770508,43200
2023-10-25,23.299999237060547,23.399999618530273,23.209999084472656,23.25,23.043210983276367,63500
2023-10-26,23.049999237060547,23.190000534057617,23.030000686645508,23.1299991607666,22.924278259277344,59200
2023-10-27,23.290000915527344,23.29599952697754,23.059999465942383,23.079999923706055,22.874723434448242,52400
2023-10-30,23.440000534057617,23.450000762939453,23.229999542236328,23.290000915527344,23.082857131958008,32400
