Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,39.89799880981445,39.89799880981445,39.89799880981445,39.89799880981445,39.89799880981445,100
2023-10-03,39.70000076293945,39.70000076293945,39.560001373291016,39.560001373291016,39.560001373291016,1700
2023-10-04,39.47999954223633,39.63399887084961,39.47999954223633,39.63399887084961,39.63399887084961,2400
2023-10-05,39.68000030517578,39.70000076293945,39.560001373291016,39.65999984741211,39.65999984741211,48300
2023-10-06,39.665000915527344,39.665000915527344,39.665000915527344,39.665000915527344,39.665000915527344,100
2023-10-09,39.803001403808594,39.803001403808594,39.803001403808594,39.803001403808594,39.803001403808594,0
2023-10-10,39.78499984741211,39.78499984741211,39.78499984741211,39.78499984741211,39.78499984741211,0
2023-10-11,40.02299880981445,40.02299880981445,40.02299880981445,40.02299880981445,40.02299880981445,0
2023-10-12,39.8650016784668,39.8650016784668,39.8650016784668,39.8650016784668,39.8650016784668,100
2023-10-13,39.875,39.875,39.875,39.875,39.875,100
2023-10-16,39.80500030517578,39.80500030517578,39.80500030517578,39.80500030517578,39.80500030517578,100
2023-10-17,39.51499938964844,39.51499938964844,39.51499938964844,39.51499938964844,39.51499938964844,0
2023-10-18,39.275001525878906,39.275001525878906,39.275001525878906,39.275001525878906,39.275001525878906,100
2023-10-19,39.1619987487793,39.1619987487793,39.1619987487793,39.1619987487793,39.1619987487793,100
2023-10-20,39.17399978637695,39.17399978637695,39.17399978637695,39.17399978637695,39.17399978637695,0
2023-10-23,39.334999084472656,39.334999084472656,39.334999084472656,39.334999084472656,39.334999084472656,0
2023-10-24,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,0
2023-10-25,39.28499984741211,39.28499984741211,39.28499984741211,39.28499984741211,39.28499984741211,100
2023-10-26,39.41899871826172,39.41899871826172,39.41899871826172,39.41899871826172,39.41899871826172,0
2023-10-27,39.49599838256836,39.49599838256836,39.49599838256836,39.49599838256836,39.49599838256836,0
2023-10-30,39.52399826049805,39.52399826049805,39.52399826049805,39.52399826049805,39.52399826049805,100
