Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,23.260000228881836,23.309999465942383,23.170000076293945,23.170000076293945,23.170000076293945,328200
2023-10-03,23.18000030517578,23.18000030517578,22.920000076293945,22.947999954223633,22.947999954223633,49200
2023-10-04,23.059999465942383,23.135000228881836,22.979999542236328,23.135000228881836,23.135000228881836,98900
2023-10-05,23.190000534057617,23.190000534057617,23.06999969482422,23.113000869750977,23.113000869750977,86400
2023-10-06,23.049999237060547,23.09000015258789,22.881000518798828,23.03499984741211,23.03499984741211,25500
2023-10-09,23.15999984741211,23.309999465942383,23.100000381469727,23.309999465942383,23.309999465942383,37800
2023-10-10,23.329999923706055,23.3799991607666,23.170000076293945,23.31999969482422,23.31999969482422,47600
2023-10-11,23.3700008392334,23.459999084472656,23.340999603271484,23.3700008392334,23.3700008392334,51000
2023-10-12,23.309999465942383,23.34000015258789,23.15999984741211,23.170000076293945,23.170000076293945,103500
2023-10-13,23.43000030517578,23.43000030517578,23.292999267578125,23.350000381469727,23.350000381469727,46300
2023-10-16,23.239999771118164,23.239999771118164,23.17799949645996,23.209999084472656,23.209999084472656,32200
2023-10-17,23.040000915527344,23.049999237060547,22.959999084472656,22.989999771118164,22.989999771118164,55400
2023-10-18,23.010000228881836,23.010000228881836,22.802000045776367,22.84000015258789,22.84000015258789,83700
2023-10-19,22.93000030517578,22.93000030517578,22.670000076293945,22.729999542236328,22.729999542236328,63400
2023-10-20,22.920000076293945,22.920000076293945,22.739999771118164,22.81999969482422,22.81999969482422,61300
2023-10-23,22.729999542236328,22.969999313354492,22.729999542236328,22.950000762939453,22.950000762939453,421800
2023-10-24,22.950000762939453,23.040000915527344,22.93000030517578,23.040000915527344,23.040000915527344,78600
2023-10-25,22.940000534057617,22.940000534057617,22.80500030517578,22.860000610351562,22.860000610351562,120800
2023-10-26,22.959999084472656,23.010000228881836,22.860000610351562,23.010000228881836,23.010000228881836,64200
2023-10-27,23.09000015258789,23.09000015258789,22.920000076293945,22.979999542236328,22.979999542236328,49800
2023-10-30,22.979999542236328,22.979999542236328,22.850000381469727,22.899999618530273,22.899999618530273,34100
