Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,23.690000534057617,23.690000534057617,23.600000381469727,23.636999130249023,23.636999130249023,1200
2023-10-03,23.299999237060547,23.354999542236328,23.274999618530273,23.28700065612793,23.28700065612793,2800
2023-10-04,23.299999237060547,23.475000381469727,23.299999237060547,23.475000381469727,23.475000381469727,2900
2023-10-05,23.388999938964844,23.420000076293945,23.388999938964844,23.420000076293945,23.420000076293945,3400
2023-10-06,23.790000915527344,23.790000915527344,23.739999771118164,23.739999771118164,23.739999771118164,700
2023-10-09,23.591999053955078,23.80299949645996,23.591999053955078,23.80299949645996,23.80299949645996,500
2023-10-10,24.110000610351562,24.110000610351562,24.094999313354492,24.094999313354492,24.094999313354492,1200
2023-10-11,24.155000686645508,24.26300048828125,24.1200008392334,24.26300048828125,24.26300048828125,1000
2023-10-12,24.079999923706055,24.079999923706055,24.058000564575195,24.058000564575195,24.058000564575195,300
2023-10-13,24.170000076293945,24.170000076293945,23.780000686645508,23.825000762939453,23.825000762939453,12900
2023-10-16,24.059999465942383,24.13800048828125,24.059999465942383,24.13800048828125,24.13800048828125,300
2023-10-17,24.003000259399414,24.190000534057617,24.003000259399414,24.128000259399414,24.128000259399414,3300
2023-10-18,23.85700035095215,23.920000076293945,23.750999450683594,23.750999450683594,23.750999450683594,4000
2023-10-19,23.760000228881836,23.760000228881836,23.4950008392334,23.4950008392334,23.4950008392334,5100
2023-10-20,23.33300018310547,23.33300018310547,23.229999542236328,23.229999542236328,23.229999542236328,17600
2023-10-23,23.295000076293945,23.295000076293945,23.163999557495117,23.163999557495117,23.163999557495117,4600
2023-10-24,23.429000854492188,23.429000854492188,23.290000915527344,23.402000427246094,23.402000427246094,4900
2023-10-25,22.959999084472656,22.959999084472656,22.959999084472656,22.959999084472656,22.959999084472656,700
2023-10-26,22.860000610351562,22.90999984741211,22.71500015258789,22.71500015258789,22.71500015258789,4100
2023-10-27,22.729999542236328,22.75,22.530000686645508,22.559999465942383,22.559999465942383,9000
2023-10-30,22.83799934387207,22.920000076293945,22.83799934387207,22.8799991607666,22.8799991607666,7200
