Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,22.961999893188477,23.055999755859375,22.961999893188477,23.055999755859375,23.055999755859375,1000
2023-10-03,22.8700008392334,22.975000381469727,22.757999420166016,22.757999420166016,22.757999420166016,5000
2023-10-04,22.81999969482422,22.958999633789062,22.81999969482422,22.958999633789062,22.958999633789062,900
2023-10-05,22.934999465942383,22.934999465942383,22.934999465942383,22.934999465942383,22.934999465942383,0
2023-10-06,23.179000854492188,23.179000854492188,23.179000854492188,23.179000854492188,23.179000854492188,100
2023-10-09,23.264999389648438,23.264999389648438,23.264999389648438,23.264999389648438,23.264999389648438,0
2023-10-10,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,100
2023-10-11,23.34000015258789,23.46500015258789,23.34000015258789,23.46500015258789,23.46500015258789,300
2023-10-12,23.440000534057617,23.440000534057617,23.389999389648438,23.389999389648438,23.389999389648438,5000
2023-10-13,23.253000259399414,23.253000259399414,23.253000259399414,23.253000259399414,23.253000259399414,100
2023-10-16,23.483999252319336,23.483999252319336,23.483999252319336,23.483999252319336,23.483999252319336,100
2023-10-17,23.454999923706055,23.454999923706055,23.454999923706055,23.454999923706055,23.454999923706055,0
2023-10-18,23.23200035095215,23.23200035095215,23.23200035095215,23.23200035095215,23.23200035095215,100
2023-10-19,23.11400032043457,23.11400032043457,23.07900047302246,23.07900047302246,23.07900047302246,600
2023-10-20,22.969999313354492,23.040000915527344,22.843000411987305,22.843000411987305,22.843000411987305,1700
2023-10-23,23.013999938964844,23.013999938964844,22.86199951171875,22.86199951171875,22.86199951171875,2500
2023-10-24,22.985000610351562,23.040000915527344,22.895000457763672,23.023000717163086,23.023000717163086,800
2023-10-25,22.714000701904297,22.714000701904297,22.714000701904297,22.714000701904297,22.714000701904297,0
2023-10-26,22.549999237060547,22.610000610351562,22.42799949645996,22.42799949645996,22.42799949645996,1500
2023-10-27,22.520000457763672,22.520000457763672,22.243999481201172,22.243999481201172,22.243999481201172,500
2023-10-30,22.6200008392334,22.6200008392334,22.6200008392334,22.6200008392334,22.6200008392334,100
