Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,33.04999923706055,33.04999923706055,32.582000732421875,32.63999938964844,32.63999938964844,320900
2023-10-03,32.599998474121094,32.650001525878906,32.40999984741211,32.5,32.5,189500
2023-10-04,32.44499969482422,32.665000915527344,32.29800033569336,32.650001525878906,32.650001525878906,81400
2023-10-05,32.56999969482422,32.869998931884766,32.56999969482422,32.81999969482422,32.81999969482422,91100
2023-10-06,32.72999954223633,33.07699966430664,32.53099822998047,32.939998626708984,32.939998626708984,70000
2023-10-09,32.83000183105469,33.2400016784668,32.65999984741211,33.18000030517578,33.18000030517578,55500
2023-10-10,33.189998626708984,33.45000076293945,33.189998626708984,33.349998474121094,33.349998474121094,54000
2023-10-11,33.43000030517578,33.439998626708984,33.189998626708984,33.349998474121094,33.349998474121094,44300
2023-10-12,33.33000183105469,33.33000183105469,32.755001068115234,32.88999938964844,32.88999938964844,53600
2023-10-13,33.0,33.040000915527344,32.73899841308594,32.849998474121094,32.849998474121094,43100
2023-10-16,33.13999938964844,33.36000061035156,33.040000915527344,33.31999969482422,33.31999969482422,55900
2023-10-17,33.11000061035156,33.790000915527344,33.11000061035156,33.59000015258789,33.59000015258789,50100
2023-10-18,33.43000030517578,33.43000030517578,33.099998474121094,33.16999816894531,33.16999816894531,63500
2023-10-19,33.060001373291016,33.209999084472656,32.66999816894531,32.75,32.75,44200
2023-10-20,32.79999923706055,32.810001373291016,32.470001220703125,32.5,32.5,64200
2023-10-23,32.349998474121094,32.44900131225586,32.08000183105469,32.11000061035156,32.11000061035156,63200
2023-10-24,32.20000076293945,32.38999938964844,32.150001525878906,32.29399871826172,32.29399871826172,46700
2023-10-25,32.189998626708984,32.27199935913086,31.979999542236328,32.130001068115234,32.130001068115234,81500
2023-10-26,32.22999954223633,32.54800033569336,32.22999954223633,32.41999816894531,32.41999816894531,102800
2023-10-27,32.41999816894531,32.41999816894531,31.969999313354492,32.099998474121094,32.099998474121094,102400
2023-10-30,32.220001220703125,32.380001068115234,32.099998474121094,32.279998779296875,32.279998779296875,73600
