Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,21.489999771118164,21.489999771118164,21.198999404907227,21.350000381469727,21.312746047973633,2000
2023-10-03,21.270000457763672,21.270000457763672,20.860000610351562,20.916000366210938,20.87950325012207,6000
2023-10-04,21.110000610351562,21.139999389648438,21.110000610351562,21.13800048828125,21.101116180419922,500
2023-10-05,21.125,21.125,21.111000061035156,21.111000061035156,21.07416343688965,100
2023-10-06,21.09000015258789,21.6299991607666,21.010000228881836,21.56999969482422,21.53236198425293,4600
2023-10-09,21.56999969482422,21.780000686645508,21.559999465942383,21.780000686645508,21.74199676513672,6100
2023-10-10,21.889999389648438,22.040000915527344,21.83300018310547,21.920000076293945,21.881752014160156,27600
2023-10-11,21.979999542236328,22.030000686645508,21.899999618530273,22.030000686645508,21.991559982299805,800
2023-10-12,22.06100082397461,22.149999618530273,21.920000076293945,21.959999084472656,21.921680450439453,5900
2023-10-13,21.920000076293945,21.920000076293945,21.739999771118164,21.770000457763672,21.732013702392578,4200
2023-10-16,22.007999420166016,22.010000228881836,21.959999084472656,21.959999084472656,21.921680450439453,4500
2023-10-17,21.8700008392334,22.05900001525879,21.8700008392334,21.979999542236328,21.941646575927734,2500
2023-10-18,21.989999771118164,21.989999771118164,21.660999298095703,21.68000030517578,21.642169952392578,10900
2023-10-19,21.68000030517578,21.770000457763672,21.420000076293945,21.420000076293945,21.38262367248535,10500
2023-10-20,21.389999389648438,21.389999389648438,21.06999969482422,21.100000381469727,21.063182830810547,46000
2023-10-23,21.030000686645508,21.190000534057617,20.989999771118164,21.030000686645508,20.993305206298828,9900
2023-10-24,21.200000762939453,21.238000869750977,21.200000762939453,21.238000869750977,21.200942993164062,153400
2023-10-25,20.875999450683594,20.905000686645508,20.65999984741211,20.670000076293945,20.63393211364746,11600
2023-10-26,20.729999542236328,20.729999542236328,20.51300048828125,20.51300048828125,20.47720718383789,1400
2023-10-27,20.459999084472656,20.55299949645996,20.3799991607666,20.3799991607666,20.344436645507812,2700
2023-10-30,20.459999084472656,20.530000686645508,20.3700008392334,20.479999542236328,20.444263458251953,87200
