Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,27.83099937438965,27.83099937438965,27.610000610351562,27.790000915527344,27.790000915527344,9300
2023-10-03,27.549999237060547,27.549999237060547,27.299999237060547,27.440000534057617,27.440000534057617,3000
2023-10-04,27.57200050354004,27.57200050354004,27.420000076293945,27.56800079345703,27.56800079345703,4900
2023-10-05,27.479999542236328,27.479999542236328,27.260000228881836,27.364999771118164,27.364999771118164,9600
2023-10-06,27.1299991607666,27.860000610351562,27.1299991607666,27.670000076293945,27.670000076293945,5500
2023-10-09,27.381000518798828,27.67099952697754,27.381000518798828,27.67099952697754,27.67099952697754,3000
2023-10-10,28.0,28.197999954223633,27.979999542236328,27.979999542236328,27.979999542236328,6100
2023-10-11,28.040000915527344,28.139999389648438,27.84000015258789,28.139999389648438,28.139999389648438,2400
2023-10-12,28.06999969482422,28.06999969482422,27.55500030517578,27.6200008392334,27.6200008392334,2700
2023-10-13,27.6299991607666,27.6299991607666,27.149999618530273,27.19300079345703,27.19300079345703,6400
2023-10-16,27.645000457763672,27.652000427246094,27.6200008392334,27.652000427246094,27.652000427246094,3100
2023-10-17,27.510000228881836,28.017000198364258,27.510000228881836,27.81999969482422,27.81999969482422,1700
2023-10-18,27.520000457763672,27.520000457763672,26.850000381469727,26.850000381469727,26.850000381469727,1900
2023-10-19,26.790000915527344,26.799999237060547,26.350000381469727,26.350000381469727,26.350000381469727,1400
2023-10-20,26.489999771118164,26.594999313354492,26.34000015258789,26.389999389648438,26.389999389648438,3300
2023-10-23,26.15999984741211,26.420000076293945,26.020000457763672,26.020000457763672,26.020000457763672,4900
2023-10-24,26.010000228881836,26.06999969482422,26.010000228881836,26.040000915527344,26.040000915527344,600
2023-10-25,25.799999237060547,25.799999237060547,25.597000122070312,25.719999313354492,25.719999313354492,1300
2023-10-26,25.690000534057617,25.690000534057617,25.389999389648438,25.389999389648438,25.389999389648438,9000
2023-10-27,25.180999755859375,25.180999755859375,24.760000228881836,24.760000228881836,24.760000228881836,3400
2023-10-30,24.834999084472656,25.020000457763672,24.834999084472656,24.989999771118164,24.989999771118164,8100
