Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,32.0099983215332,32.0099983215332,31.709999084472656,31.881000518798828,31.881000518798828,59100
2023-10-03,31.75,31.75,31.5,31.610000610351562,31.610000610351562,37800
2023-10-04,31.649999618530273,31.82900047302246,31.51099967956543,31.81800079345703,31.81800079345703,49000
2023-10-05,31.770000457763672,31.799999237060547,31.590999603271484,31.739999771118164,31.739999771118164,29100
2023-10-06,31.6200008392334,32.13999938964844,31.450000762939453,31.9950008392334,31.9950008392334,48400
2023-10-09,31.90999984741211,32.20800018310547,31.899999618530273,32.16999816894531,32.16999816894531,56000
2023-10-10,32.29999923706055,32.5099983215332,32.2400016784668,32.34000015258789,32.34000015258789,26400
2023-10-11,32.43000030517578,32.45000076293945,32.244998931884766,32.45000076293945,32.45000076293945,26300
2023-10-12,32.5,32.5,32.13999938964844,32.22999954223633,32.22999954223633,41500
2023-10-13,32.369998931884766,32.49399948120117,32.150001525878906,32.21699905395508,32.21699905395508,28000
2023-10-16,32.33000183105469,32.64699935913086,32.33000183105469,32.5099983215332,32.5099983215332,43000
2023-10-17,32.369998931884766,32.70600128173828,32.369998931884766,32.59299850463867,32.59299850463867,29700
2023-10-18,32.529998779296875,32.529998779296875,32.20000076293945,32.236000061035156,32.236000061035156,41800
2023-10-19,32.290000915527344,32.36000061035156,31.959999084472656,32.02000045776367,32.02000045776367,25000
2023-10-20,32.0099983215332,32.0099983215332,31.68000030517578,31.68000030517578,31.68000030517578,38900
2023-10-23,31.579999923706055,31.729999542236328,31.489999771118164,31.489999771118164,31.489999771118164,33700
2023-10-24,31.59000015258789,31.774999618530273,31.56999969482422,31.700000762939453,31.700000762939453,35300
2023-10-25,31.68000030517578,31.760000228881836,31.5,31.56999969482422,31.56999969482422,26300
2023-10-26,31.530000686645508,31.604999542236328,31.334999084472656,31.3700008392334,31.3700008392334,36800
2023-10-27,31.399999618530273,31.399999618530273,30.96500015258789,31.049999237060547,31.049999237060547,101500
2023-10-30,31.229999542236328,31.479999542236328,31.18000030517578,31.440000534057617,31.440000534057617,24800
