Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,20.65999984741211,20.65999984741211,20.131000518798828,20.19499969482422,20.19499969482422,42400
2023-10-03,20.059999465942383,20.059999465942383,19.709999084472656,19.775999069213867,19.775999069213867,34400
2023-10-04,19.799999237060547,19.899999618530273,19.6200008392334,19.89699935913086,19.89699935913086,24100
2023-10-05,19.809999465942383,20.15999984741211,19.780000686645508,20.145000457763672,20.145000457763672,30800
2023-10-06,19.986000061035156,20.389999389648438,19.915000915527344,20.239999771118164,20.239999771118164,26600
2023-10-09,20.079999923706055,20.339000701904297,20.0,20.290000915527344,20.290000915527344,50500
2023-10-10,20.540000915527344,20.750999450683594,20.520000457763672,20.566999435424805,20.566999435424805,15100
2023-10-11,20.670000076293945,20.84000015258789,20.44499969482422,20.530000686645508,20.530000686645508,14100
2023-10-12,20.559999465942383,20.559999465942383,20.270000457763672,20.378000259399414,20.378000259399414,33400
2023-10-13,20.639999389648438,20.75,20.165000915527344,20.25,20.25,23300
2023-10-16,20.420000076293945,20.56999969482422,20.420000076293945,20.530000686645508,20.530000686645508,12600
2023-10-17,20.450000762939453,21.09000015258789,20.450000762939453,20.934999465942383,20.934999465942383,16600
2023-10-18,20.75,20.75,20.450000762939453,20.479000091552734,20.479000091552734,21900
2023-10-19,20.389999389648438,20.658000946044922,20.274999618530273,20.281999588012695,20.281999588012695,26700
2023-10-20,20.110000610351562,20.110000610351562,19.510000228881836,19.510000228881836,19.510000228881836,34800
2023-10-23,19.5,19.68000030517578,19.358999252319336,19.360000610351562,19.360000610351562,11200
2023-10-24,19.459999084472656,19.459999084472656,19.170000076293945,19.308000564575195,19.308000564575195,12800
2023-10-25,19.18000030517578,19.25,18.940000534057617,19.16699981689453,19.16699981689453,33300
2023-10-26,19.209999084472656,19.735000610351562,19.209999084472656,19.582000732421875,19.582000732421875,51200
2023-10-27,19.540000915527344,19.540000915527344,18.959999084472656,19.023000717163086,19.023000717163086,17300
2023-10-30,19.270000457763672,19.391000747680664,19.100000381469727,19.354999542236328,19.354999542236328,17400
