Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,24.450000762939453,24.450000762939453,23.989999771118164,24.049999237060547,24.049999237060547,4600
2023-10-03,23.59000015258789,23.59000015258789,23.389999389648438,23.459999084472656,23.459999084472656,8100
2023-10-04,23.3700008392334,23.3700008392334,23.059999465942383,23.190000534057617,23.190000534057617,4000
2023-10-05,23.270000457763672,23.290000915527344,23.139999389648438,23.290000915527344,23.290000915527344,11800
2023-10-06,23.260000228881836,23.719999313354492,23.239999771118164,23.639999389648438,23.639999389648438,7100
2023-10-09,23.8700008392334,24.219999313354492,23.8700008392334,24.200000762939453,24.200000762939453,3100
2023-10-10,24.360000610351562,24.440000534057617,24.350000381469727,24.399999618530273,24.399999618530273,5800
2023-10-11,24.239999771118164,24.309999465942383,24.139999389648438,24.290000915527344,24.290000915527344,35500
2023-10-12,24.43000030517578,24.43000030517578,24.110000610351562,24.149999618530273,24.149999618530273,4400
2023-10-13,24.280000686645508,24.399999618530273,24.270000457763672,24.360000610351562,24.360000610351562,7200
2023-10-16,24.399999618530273,24.459999084472656,24.329999923706055,24.459999084472656,24.459999084472656,9400
2023-10-17,24.110000610351562,24.399999618530273,24.110000610351562,24.34000015258789,24.34000015258789,16200
2023-10-18,24.170000076293945,24.170000076293945,24.049999237060547,24.059999465942383,24.059999465942383,2500
2023-10-19,23.760000228881836,23.860000610351562,23.729999542236328,23.75,23.75,7400
2023-10-20,23.31999969482422,23.469999313354492,23.290000915527344,23.290000915527344,23.290000915527344,4700
2023-10-23,22.959999084472656,23.079999923706055,22.809999465942383,22.920000076293945,22.920000076293945,4500
2023-10-24,22.969999313354492,23.030000686645508,22.920000076293945,22.979999542236328,22.979999542236328,3200
2023-10-25,23.0,23.0,22.809999465942383,22.8799991607666,22.8799991607666,1900
2023-10-26,22.670000076293945,22.780000686645508,22.59000015258789,22.75,22.75,2800
2023-10-27,23.100000381469727,23.100000381469727,22.84000015258789,22.920000076293945,22.920000076293945,7400
2023-10-30,23.229999542236328,23.260000228881836,23.110000610351562,23.260000228881836,23.260000228881836,14800
