Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,24.450000762939453,24.450000762939453,24.1200008392334,24.260000228881836,24.260000228881836,262900
2023-10-03,23.90999984741211,24.040000915527344,23.90999984741211,23.97100067138672,23.97100067138672,22800
2023-10-04,23.780000686645508,23.93000030517578,23.770000457763672,23.915000915527344,23.915000915527344,104000
2023-10-05,23.8700008392334,23.920000076293945,23.8700008392334,23.89699935913086,23.89699935913086,7600
2023-10-06,24.110000610351562,24.110000610351562,24.06100082397461,24.06100082397461,24.06100082397461,900
2023-10-09,24.3700008392334,24.424999237060547,24.3700008392334,24.424999237060547,24.424999237060547,5000
2023-10-10,24.549999237060547,24.600000381469727,24.489999771118164,24.520000457763672,24.520000457763672,36100
2023-10-11,24.524999618530273,24.524999618530273,24.389999389648438,24.481000900268555,24.481000900268555,149900
2023-10-12,24.459999084472656,24.469999313354492,24.31999969482422,24.325000762939453,24.325000762939453,103100
2023-10-13,24.350000381469727,24.420000076293945,24.350000381469727,24.402999877929688,24.402999877929688,12800
2023-10-16,24.549999237060547,24.68000030517578,24.549999237060547,24.658000946044922,24.658000946044922,15700
2023-10-17,24.799999237060547,24.8700008392334,24.75,24.819000244140625,24.819000244140625,34000
2023-10-18,24.84000015258789,24.84000015258789,24.65999984741211,24.687000274658203,24.687000274658203,163300
2023-10-19,24.479999542236328,24.670000076293945,24.40999984741211,24.42300033569336,24.42300033569336,16500
2023-10-20,24.260000228881836,24.329999923706055,24.172000885009766,24.172000885009766,24.172000885009766,13500
2023-10-23,24.079999923706055,24.100000381469727,23.950000762939453,23.961999893188477,23.961999893188477,30300
2023-10-24,24.079999923706055,24.079999923706055,23.959999084472656,23.992000579833984,23.992000579833984,16600
2023-10-25,23.799999237060547,23.8799991607666,23.799999237060547,23.854999542236328,23.854999542236328,10400
2023-10-26,23.809999465942383,23.8799991607666,23.760000228881836,23.777999877929688,23.777999877929688,25300
2023-10-27,23.679000854492188,23.68000030517578,23.540000915527344,23.540000915527344,23.540000915527344,37000
2023-10-30,23.549999237060547,23.700000762939453,23.549999237060547,23.68000030517578,23.68000030517578,8200
