Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,9.170000076293945,9.390000343322754,9.170000076293945,9.34000015258789,8.468587875366211,128600
2023-10-03,9.359999656677246,9.5600004196167,9.359999656677246,9.5600004196167,8.668062210083008,50100
2023-10-04,9.569999694824219,9.729999542236328,9.520999908447266,9.529999732971191,8.640860557556152,186800
2023-10-05,9.529999732971191,9.668999671936035,9.529999732971191,9.609999656677246,8.713397026062012,24600
2023-10-06,9.600000381469727,9.75,9.470000267028809,9.529999732971191,8.640860557556152,229000
2023-10-09,9.600000381469727,9.625,9.460000038146973,9.520000457763672,8.631793975830078,189300
2023-10-10,9.510000228881836,9.510000228881836,9.300000190734863,9.359999656677246,8.48672103881836,358200
2023-10-11,9.380000114440918,9.489999771118164,9.300000190734863,9.420000076293945,8.541123390197754,150000
2023-10-12,9.390000343322754,9.656000137329102,9.359999656677246,9.609999656677246,8.713397026062012,50100
2023-10-13,9.619999885559082,9.649999618530273,9.534000396728516,9.640000343322754,8.740598678588867,100800
2023-10-16,9.59000015258789,9.609999656677246,9.399999618530273,9.399999618530273,8.522989273071289,72000
2023-10-17,9.40999984741211,9.414999961853027,9.220999717712402,9.279999732971191,8.414185523986816,96800
2023-10-18,9.329999923706055,9.460000038146973,9.329999923706055,9.4399995803833,8.559257507324219,70000
2023-10-19,9.449999809265137,9.600000381469727,9.40999984741211,9.579999923706055,8.686195373535156,40200
2023-10-20,9.579999923706055,9.739999771118164,9.579999923706055,9.739999771118164,8.831267356872559,73200
2023-10-23,9.770000457763672,9.850000381469727,9.6899995803833,9.850000381469727,8.931005477905273,61100
2023-10-24,9.8100004196167,9.819999694824219,9.649999618530273,9.789999961853027,8.876603126525879,151100
2023-10-25,9.770000457763672,9.949999809265137,9.770000457763672,9.90999984741211,8.985406875610352,87900
2023-10-26,9.920000076293945,9.930000305175781,9.779999732971191,9.829999923706055,8.912871360778809,149600
2023-10-27,9.819999694824219,10.079999923706055,9.819999694824219,10.079999923706055,9.139546394348145,60900
2023-10-30,10.0600004196167,10.119999885559082,9.940999984741211,10.010000228881836,9.076077461242676,66100
