Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,76.18000030517578,76.86000061035156,75.33000183105469,75.62999725341797,75.62999725341797,4964500
2023-10-03,75.13999938964844,75.31999969482422,73.26000213623047,73.68000030517578,73.68000030517578,7164800
2023-10-04,74.05999755859375,74.94000244140625,73.51000213623047,74.75,74.75,4541800
2023-10-05,74.43000030517578,75.04000091552734,73.9000015258789,74.33000183105469,74.33000183105469,3558900
2023-10-06,73.33000183105469,75.48999786376953,73.23999786376953,74.94999694824219,74.94999694824219,4857900
2023-10-09,74.37000274658203,75.72000122070312,73.8499984741211,75.72000122070312,75.72000122070312,3065200
2023-10-10,75.8499984741211,77.52999877929688,75.8499984741211,76.58999633789062,76.58999633789062,3878800
2023-10-11,76.87000274658203,77.68000030517578,76.69999694824219,77.54000091552734,77.54000091552734,3452000
2023-10-12,76.98999786376953,76.98999786376953,73.95999908447266,74.61000061035156,74.61000061035156,5986000
2023-10-13,74.9800033569336,75.30000305175781,73.7300033569336,74.16999816894531,74.16999816894531,4330300
2023-10-16,75.08999633789062,75.61000061035156,74.38999938964844,75.2300033569336,75.2300033569336,3156700
2023-10-17,74.66999816894531,76.25,74.58000183105469,75.38999938964844,75.38999938964844,4874800
2023-10-18,74.66000366210938,74.7300033569336,72.87999725341797,72.93000030517578,72.93000030517578,6712400
2023-10-19,72.69999694824219,73.33999633789062,71.22000122070312,71.48999786376953,71.48999786376953,7782600
2023-10-20,71.41000366210938,71.87000274658203,70.5999984741211,70.86000061035156,70.86000061035156,6676900
2023-10-23,70.56999969482422,71.93000030517578,70.54000091552734,71.06999969482422,71.06999969482422,5460200
2023-10-24,71.4000015258789,71.8499984741211,70.7300033569336,70.93000030517578,70.93000030517578,4491200
2023-10-25,70.20999908447266,70.44999694824219,69.31999969482422,69.36000061035156,69.36000061035156,5168300
2023-10-26,70.08000183105469,70.94999694824219,69.73999786376953,69.97000122070312,69.97000122070312,4364400
2023-10-27,70.19000244140625,70.5,69.44000244140625,69.77999877929688,69.77999877929688,3846300
2023-10-30,70.3499984741211,70.9800033569336,69.7300033569336,70.73999786376953,70.73999786376953,3433700
