Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,49.70500183105469,49.70500183105469,49.70500183105469,49.70500183105469,49.19080352783203,200
2023-10-03,49.69499969482422,49.69499969482422,49.69499969482422,49.69499969482422,49.180904388427734,0
2023-10-04,49.7400016784668,49.7400016784668,49.71500015258789,49.71500015258789,49.2006950378418,300
2023-10-05,49.73500061035156,49.73500061035156,49.73500061035156,49.73500061035156,49.22049331665039,100
2023-10-06,49.71500015258789,49.71500015258789,49.71500015258789,49.71500015258789,49.2006950378418,100
2023-10-09,49.720001220703125,49.72999954223633,49.720001220703125,49.72999954223633,49.21554183959961,100
2023-10-10,49.79899978637695,49.849998474121094,49.733001708984375,49.849998474121094,49.33430099487305,15800
2023-10-11,49.84000015258789,49.849998474121094,49.83000183105469,49.83000183105469,49.31450653076172,3600
2023-10-12,49.84000015258789,49.84000015258789,49.82500076293945,49.82500076293945,49.30956268310547,200
2023-10-13,49.849998474121094,49.849998474121094,49.845001220703125,49.845001220703125,49.32935333251953,400
2023-10-16,49.849998474121094,49.849998474121094,49.814998626708984,49.814998626708984,49.29966354370117,1200
2023-10-17,49.880001068115234,49.959999084472656,49.779998779296875,49.7859992980957,49.270957946777344,12600
2023-10-18,49.689998626708984,49.779998779296875,49.689998626708984,49.779998779296875,49.26502227783203,500
2023-10-19,49.79999923706055,49.79999923706055,49.755001068115234,49.755001068115234,49.24028778076172,400
2023-10-20,49.849998474121094,49.849998474121094,49.73500061035156,49.7400016784668,49.22543716430664,4200
2023-10-23,49.72999954223633,49.779998779296875,49.72999954223633,49.75,49.23533248901367,2500
2023-10-24,49.7599983215332,49.7599983215332,49.7599983215332,49.7599983215332,49.24522399902344,200
2023-10-25,49.744998931884766,49.744998931884766,49.744998931884766,49.744998931884766,49.230384826660156,100
2023-10-26,49.76499938964844,49.76499938964844,49.76499938964844,49.76499938964844,49.250179290771484,0
2023-10-27,49.77000045776367,49.779998779296875,49.7599983215332,49.775001525878906,49.26007843017578,700
2023-10-30,49.775001525878906,49.775001525878906,49.775001525878906,49.775001525878906,49.26007843017578,100
