Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,26.125999450683594,26.125999450683594,26.125999450683594,26.125999450683594,26.125999450683594,100
2023-10-03,25.834999084472656,25.834999084472656,25.834999084472656,25.834999084472656,25.834999084472656,100
2023-10-04,25.559999465942383,25.70599937438965,25.559999465942383,25.70599937438965,25.70599937438965,300
2023-10-05,25.709999084472656,25.709999084472656,25.531999588012695,25.61400032043457,25.61400032043457,1200
2023-10-06,25.790000915527344,25.790000915527344,25.790000915527344,25.790000915527344,25.790000915527344,100
2023-10-09,26.22800064086914,26.22800064086914,26.22800064086914,26.22800064086914,26.22800064086914,0
2023-10-10,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,100
2023-10-11,26.3700008392334,26.459999084472656,26.3700008392334,26.42099952697754,26.42099952697754,700
2023-10-12,26.43000030517578,26.43000030517578,26.094999313354492,26.094999313354492,26.094999313354492,500
2023-10-13,26.179000854492188,26.179000854492188,26.179000854492188,26.179000854492188,26.179000854492188,100
2023-10-16,26.408000946044922,26.408000946044922,26.408000946044922,26.408000946044922,26.408000946044922,200
2023-10-17,26.329999923706055,26.690000534057617,26.329999923706055,26.57200050354004,26.57200050354004,28200
2023-10-18,26.420000076293945,26.420000076293945,26.30500030517578,26.312999725341797,26.312999725341797,8500
2023-10-19,26.229999542236328,26.229999542236328,26.079999923706055,26.0939998626709,26.0939998626709,3400
2023-10-20,25.860000610351562,25.860000610351562,25.812000274658203,25.812000274658203,25.812000274658203,200
2023-10-23,25.53700065612793,25.53700065612793,25.53700065612793,25.53700065612793,25.53700065612793,100
2023-10-24,25.659000396728516,25.659000396728516,25.659000396728516,25.659000396728516,25.659000396728516,100
2023-10-25,25.670000076293945,25.670000076293945,25.469999313354492,25.469999313354492,25.469999313354492,9200
2023-10-26,25.332000732421875,25.36400032043457,25.332000732421875,25.36400032043457,25.36400032043457,400
2023-10-27,24.9950008392334,25.020000457763672,24.9950008392334,25.003999710083008,25.003999710083008,400
2023-10-30,25.239999771118164,25.239999771118164,25.184999465942383,25.184999465942383,25.184999465942383,200
