Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,26.31999969482422,26.31999969482422,26.274999618530273,26.274999618530273,25.497406005859375,1300
2023-10-03,26.219999313354492,26.260000228881836,25.979999542236328,25.979999542236328,25.211135864257812,5600
2023-10-04,26.18000030517578,26.18000030517578,26.020000457763672,26.020000457763672,25.249954223632812,2100
2023-10-05,26.170000076293945,26.219999313354492,26.05500030517578,26.149999618530273,25.37610626220703,1900
2023-10-06,26.260000228881836,26.270000457763672,26.204999923706055,26.204999923706055,25.42947769165039,600
2023-10-09,26.239999771118164,26.280000686645508,26.209999084472656,26.224000930786133,25.44791603088379,2100
2023-10-10,26.475000381469727,26.475000381469727,26.420000076293945,26.469999313354492,25.686634063720703,3100
2023-10-11,26.43000030517578,26.444000244140625,25.610000610351562,26.444000244140625,25.661405563354492,71900
2023-10-12,26.43000030517578,26.43000030517578,26.350000381469727,26.420000076293945,25.63811492919922,14300
2023-10-13,26.399999618530273,26.40999984741211,26.290000915527344,26.336000442504883,25.556602478027344,1600
2023-10-16,26.389999389648438,26.44499969482422,26.3799991607666,26.44499969482422,25.66237449645996,1900
2023-10-17,26.489999771118164,26.489999771118164,26.479999542236328,26.479999542236328,25.696338653564453,300
2023-10-18,26.43000030517578,26.489999771118164,26.399999618530273,26.4060001373291,25.624530792236328,24300
2023-10-19,26.520000457763672,26.520000457763672,26.329999923706055,26.395000457763672,25.613855361938477,126100
2023-10-20,26.3799991607666,26.43000030517578,26.3799991607666,26.381000518798828,25.600269317626953,200
2023-10-23,26.360000610351562,26.360000610351562,26.360000610351562,26.360000610351562,25.579891204833984,42800
2023-10-24,26.336999893188477,26.354999542236328,26.336999893188477,26.354999542236328,25.57503890991211,500
2023-10-25,26.360000610351562,26.374000549316406,26.270000457763672,26.297000885009766,25.518756866455078,5300
2023-10-26,26.3799991607666,26.3799991607666,26.079999923706055,26.229999542236328,25.453737258911133,54700
2023-10-27,26.299999237060547,26.309999465942383,26.2450008392334,26.309999465942383,25.531370162963867,3600
2023-10-30,26.280000686645508,26.354999542236328,26.280000686645508,26.354999542236328,25.57503890991211,2700
