Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,64.62000274658203,64.63999938964844,63.470001220703125,63.79999923706055,63.79999923706055,135000
2023-10-03,63.33000183105469,63.52000045776367,62.779998779296875,63.09000015258789,63.09000015258789,154600
2023-10-04,63.099998474121094,63.25,62.40999984741211,63.15999984741211,63.15999984741211,83900
2023-10-05,63.029998779296875,63.25,62.709999084472656,63.08000183105469,63.08000183105469,94000
2023-10-06,62.81999969482422,63.869998931884766,62.439998626708984,63.529998779296875,63.529998779296875,70600
2023-10-09,63.45000076293945,64.3499984741211,63.45000076293945,64.29000091552734,64.29000091552734,54700
2023-10-10,64.63999938964844,65.12999725341797,64.55999755859375,64.80999755859375,64.80999755859375,72900
2023-10-11,64.9000015258789,65.06999969482422,64.4800033569336,64.87000274658203,64.87000274658203,62400
2023-10-12,64.98999786376953,64.98999786376953,63.709999084472656,64.01000213623047,64.01000213623047,41300
2023-10-13,64.37000274658203,64.4800033569336,63.77000045776367,64.05000305175781,64.05000305175781,62000
2023-10-16,64.43000030517578,64.95999908447266,64.30999755859375,64.83000183105469,64.83000183105469,47000
2023-10-17,64.56999969482422,65.5999984741211,64.56999969482422,65.29000091552734,65.29000091552734,36000
2023-10-18,65.06999969482422,65.06999969482422,64.27999877929688,64.36000061035156,64.36000061035156,50700
2023-10-19,64.33000183105469,64.61000061035156,63.529998779296875,63.619998931884766,63.619998931884766,60400
2023-10-20,63.45000076293945,63.61000061035156,62.66999816894531,62.66999816894531,62.66999816894531,43900
2023-10-23,62.400001525878906,62.79999923706055,62.130001068115234,62.13999938964844,62.13999938964844,106700
2023-10-24,62.56999969482422,62.849998474121094,62.439998626708984,62.560001373291016,62.560001373291016,151800
2023-10-25,62.400001525878906,62.529998779296875,62.029998779296875,62.29999923706055,62.29999923706055,82700
2023-10-26,62.2599983215332,62.91999816894531,62.2599983215332,62.52000045776367,62.52000045776367,45700
2023-10-27,62.470001220703125,62.470001220703125,61.470001220703125,61.599998474121094,61.599998474121094,70100
2023-10-30,61.86000061035156,62.22999954223633,61.54999923706055,62.13999938964844,62.13999938964844,48200
