Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,35.95000076293945,36.099998474121094,35.849998474121094,35.869998931884766,35.869998931884766,121400
2023-10-03,35.68000030517578,35.869998931884766,35.68000030517578,35.72999954223633,35.72999954223633,53900
2023-10-04,36.09000015258789,36.36000061035156,36.09000015258789,36.31999969482422,36.31999969482422,71000
2023-10-05,35.959999084472656,36.18000030517578,35.869998931884766,36.08000183105469,36.08000183105469,77800
2023-10-06,35.959999084472656,36.439998626708984,35.95000076293945,36.31999969482422,36.31999969482422,64500
2023-10-09,36.31999969482422,36.599998474121094,36.31999969482422,36.58000183105469,36.58000183105469,84500
2023-10-10,37.290000915527344,37.64400100708008,37.290000915527344,37.52000045776367,37.52000045776367,92600
2023-10-11,37.439998626708984,37.5890007019043,37.029998779296875,37.25,37.25,14400
2023-10-12,37.470001220703125,37.54999923706055,37.310001373291016,37.439998626708984,37.439998626708984,46200
2023-10-13,37.27000045776367,37.63999938964844,37.27000045776367,37.439998626708984,37.439998626708984,98600
2023-10-16,37.25,37.25,36.900001525878906,37.060001373291016,37.060001373291016,51100
2023-10-17,36.650001525878906,36.81999969482422,36.52000045776367,36.79999923706055,36.79999923706055,60400
2023-10-18,36.33000183105469,36.459999084472656,36.310001373291016,36.310001373291016,36.310001373291016,83400
2023-10-19,36.31999969482422,36.63999938964844,36.31999969482422,36.599998474121094,36.599998474121094,27800
2023-10-20,36.2400016784668,36.63999938964844,36.2400016784668,36.63999938964844,36.63999938964844,108600
2023-10-23,36.15999984741211,36.375,36.150001525878906,36.33000183105469,36.33000183105469,26400
2023-10-24,36.34000015258789,36.46900177001953,36.16999816894531,36.31999969482422,36.31999969482422,27300
2023-10-25,36.15999984741211,36.29999923706055,36.09000015258789,36.189998626708984,36.189998626708984,42300
2023-10-26,36.0,36.18000030517578,36.0,36.13999938964844,36.13999938964844,24000
2023-10-27,36.06999969482422,36.20000076293945,36.0,36.0,36.0,36600
2023-10-30,36.02000045776367,36.150001525878906,35.95000076293945,36.119998931884766,36.119998931884766,97400
