Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,25.729999542236328,25.790000915527344,25.600000381469727,25.639999389648438,25.460630416870117,41500
2023-10-03,25.600000381469727,25.670000076293945,25.559999465942383,25.649999618530273,25.47056007385254,5200
2023-10-04,25.729999542236328,25.790000915527344,25.639999389648438,25.700000762939453,25.52020835876465,50800
2023-10-05,25.709999084472656,25.81999969482422,25.649999618530273,25.81999969482422,25.639368057250977,26400
2023-10-06,25.68000030517578,25.829999923706055,25.65999984741211,25.770000457763672,25.5897216796875,10800
2023-10-09,25.860000610351562,25.860000610351562,25.65999984741211,25.84000015258789,25.659229278564453,8700
2023-10-10,25.799999237060547,26.0,25.770000457763672,25.93000030517578,25.74860191345215,53800
2023-10-11,25.969999313354492,25.979999542236328,25.780000686645508,25.799999237060547,25.619510650634766,24600
2023-10-12,25.799999237060547,25.81999969482422,25.65999984741211,25.729999542236328,25.549999237060547,14800
2023-10-13,25.739999771118164,25.799999237060547,25.649999618530273,25.649999618530273,25.47056007385254,21000
2023-10-16,25.709999084472656,25.84000015258789,25.649999618530273,25.75,25.56985855102539,80100
2023-10-17,25.760000228881836,25.860000610351562,25.649999618530273,25.719999313354492,25.540067672729492,99400
2023-10-18,25.739999771118164,25.850000381469727,25.670000076293945,25.670000076293945,25.490419387817383,156200
2023-10-19,25.68000030517578,25.829999923706055,25.68000030517578,25.809999465942383,25.629438400268555,89400
2023-10-20,25.739999771118164,25.829999923706055,25.729999542236328,25.770000457763672,25.5897216796875,62500
2023-10-23,25.770000457763672,25.920000076293945,25.700000762939453,25.850000381469727,25.669160842895508,38800
2023-10-24,25.809999465942383,25.8700008392334,25.690000534057617,25.84000015258789,25.659229278564453,42800
2023-10-25,25.75,25.829999923706055,25.719999313354492,25.729999542236328,25.549999237060547,29000
2023-10-26,25.719999313354492,25.8799991607666,25.719999313354492,25.760000228881836,25.579792022705078,16500
2023-10-27,25.739999771118164,25.860000610351562,25.739999771118164,25.75,25.56985855102539,24100
2023-10-30,25.81999969482422,25.979999542236328,25.75,25.770000457763672,25.5897216796875,32200
