Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,18.920000076293945,19.0,18.75,18.84000015258789,17.524887084960938,894000
2023-10-03,18.510000228881836,18.579999923706055,18.459999084472656,18.5,17.208620071411133,225700
2023-10-04,18.3799991607666,18.389999389648438,18.200000762939453,18.270000457763672,16.99467658996582,92100
2023-10-05,18.209999084472656,18.25,18.1299991607666,18.18000030517578,16.91095733642578,303000
2023-10-06,18.389999389648438,18.450000762939453,18.239999771118164,18.3700008392334,17.087696075439453,148400
2023-10-09,18.350000381469727,18.489999771118164,18.350000381469727,18.489999771118164,17.199317932128906,100200
2023-10-10,18.25,18.270000457763672,18.200000762939453,18.270000457763672,16.99467658996582,65300
2023-10-11,18.31999969482422,18.34000015258789,18.200000762939453,18.25,16.976070404052734,131100
2023-10-12,18.200000762939453,18.200000762939453,18.06999969482422,18.1200008392334,16.855146408081055,196500
2023-10-13,18.09000015258789,18.149999618530273,18.049999237060547,18.1200008392334,16.855146408081055,234900
2023-10-16,18.15999984741211,18.15999984741211,18.059999465942383,18.079999923706055,16.81793785095215,78300
2023-10-17,17.899999618530273,18.059999465942383,17.860000610351562,18.020000457763672,16.762126922607422,154100
2023-10-18,18.1200008392334,18.15999984741211,18.020000457763672,18.030000686645508,16.77142906188965,31800
2023-10-19,17.969999313354492,18.09000015258789,17.959999084472656,18.049999237060547,16.79003143310547,351300
2023-10-20,17.979999542236328,18.06999969482422,17.969999313354492,18.0,16.74352264404297,85900
2023-10-23,17.979999542236328,18.030000686645508,17.920000076293945,17.979999542236328,16.724918365478516,73400
2023-10-24,18.030000686645508,18.270000457763672,18.030000686645508,18.219999313354492,16.948163986206055,186000
2023-10-25,18.219999313354492,18.280000686645508,18.18000030517578,18.200000762939453,16.929561614990234,140000
2023-10-26,18.1200008392334,18.15999984741211,18.049999237060547,18.079999923706055,16.81793785095215,110500
2023-10-27,18.34000015258789,18.350000381469727,18.06999969482422,18.329999923706055,17.050487518310547,286500
2023-10-30,18.469999313354492,18.489999771118164,18.3799991607666,18.450000762939453,17.162111282348633,196600
