Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,19.75029945373535,19.75029945373535,19.75029945373535,19.75029945373535,19.75029945373535,5
2023-10-03,19.500200271606445,19.500200271606445,19.500200271606445,19.500200271606445,19.500200271606445,2
2023-10-04,19.67930030822754,19.67930030822754,19.67930030822754,19.67930030822754,19.67930030822754,1
2023-10-05,19.640100479125977,19.640100479125977,19.640100479125977,19.640100479125977,19.640100479125977,5
2023-10-06,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,1
2023-10-09,19.972700119018555,19.972700119018555,19.972700119018555,19.972700119018555,19.972700119018555,5
2023-10-10,20.07979965209961,20.07979965209961,20.07979965209961,20.07979965209961,20.07979965209961,5
2023-10-11,20.150100708007812,20.150100708007812,20.150100708007812,20.150100708007812,20.150100708007812,5
2023-10-12,20.049800872802734,20.049800872802734,20.049800872802734,20.049800872802734,20.049800872802734,5
2023-10-13,19.959699630737305,19.959699630737305,19.959699630737305,19.959699630737305,19.959699630737305,5
2023-10-16,20.177600860595703,20.177600860595703,20.177600860595703,20.177600860595703,20.177600860595703,2
2023-10-17,20.150100708007812,20.150100708007812,20.150100708007812,20.150100708007812,20.150100708007812,5
2023-10-18,19.94969940185547,19.94969940185547,19.94969940185547,19.94969940185547,19.94969940185547,5
2023-10-19,19.834299087524414,19.834299087524414,19.834299087524414,19.834299087524414,19.834299087524414,5
2023-10-20,19.8700008392334,19.8700008392334,19.645099639892578,19.645099639892578,19.645099639892578,1001
2023-10-23,19.650100708007812,19.650100708007812,19.650100708007812,19.650100708007812,19.650100708007812,1
2023-10-24,19.77989959716797,19.77989959716797,19.77989959716797,19.77989959716797,19.77989959716797,1
2023-10-25,19.540000915527344,19.540000915527344,19.540000915527344,19.540000915527344,19.540000915527344,1
2023-10-26,19.32990074157715,19.32990074157715,19.32990074157715,19.32990074157715,19.32990074157715,1
2023-10-27,19.220800399780273,19.220800399780273,19.220800399780273,19.220800399780273,19.220800399780273,1
2023-10-30,19.47960090637207,19.47960090637207,19.47960090637207,19.47960090637207,19.47960090637207,1
