Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,24.465999603271484,24.465999603271484,24.465999603271484,24.465999603271484,24.465999603271484,100
2023-10-03,24.361000061035156,24.361000061035156,24.361000061035156,24.361000061035156,24.361000061035156,0
2023-10-04,24.190000534057617,24.290000915527344,24.149999618530273,24.290000915527344,24.290000915527344,1300
2023-10-05,24.364999771118164,24.364999771118164,24.364999771118164,24.364999771118164,24.364999771118164,0
2023-10-06,24.62299919128418,24.62299919128418,24.62299919128418,24.62299919128418,24.62299919128418,100
2023-10-09,24.687000274658203,24.687000274658203,24.687000274658203,24.687000274658203,24.687000274658203,0
2023-10-10,24.888999938964844,24.888999938964844,24.888999938964844,24.888999938964844,24.888999938964844,0
2023-10-11,24.892000198364258,24.892000198364258,24.892000198364258,24.892000198364258,24.892000198364258,100
2023-10-12,24.694000244140625,24.694000244140625,24.694000244140625,24.694000244140625,24.694000244140625,100
2023-10-13,24.441999435424805,24.441999435424805,24.441999435424805,24.441999435424805,24.441999435424805,100
2023-10-16,24.729000091552734,24.729000091552734,24.729000091552734,24.729000091552734,24.729000091552734,100
2023-10-17,24.695999145507812,24.695999145507812,24.695999145507812,24.695999145507812,24.695999145507812,100
2023-10-18,24.07200050354004,24.07200050354004,24.07200050354004,24.07200050354004,24.07200050354004,100
2023-10-19,24.047000885009766,24.047000885009766,24.047000885009766,24.047000885009766,24.047000885009766,0
2023-10-20,23.961999893188477,23.961999893188477,23.961999893188477,23.961999893188477,23.961999893188477,100
2023-10-23,23.78499984741211,23.78499984741211,23.78499984741211,23.78499984741211,23.78499984741211,100
2023-10-24,23.760000228881836,23.760000228881836,23.760000228881836,23.760000228881836,23.760000228881836,0
2023-10-25,23.489999771118164,23.489999771118164,23.3439998626709,23.3439998626709,23.3439998626709,600
2023-10-26,23.077999114990234,23.077999114990234,23.077999114990234,23.077999114990234,23.077999114990234,100
2023-10-27,23.0049991607666,23.040000915527344,23.003000259399414,23.003000259399414,23.003000259399414,2900
2023-10-30,23.400999069213867,23.400999069213867,23.400999069213867,23.400999069213867,23.400999069213867,0
