Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,89.98999786376953,89.98999786376953,88.91000366210938,89.18000030517578,89.18000030517578,17200
2023-10-03,88.98999786376953,88.98999786376953,87.56999969482422,87.93000030517578,87.93000030517578,10400
2023-10-04,87.95999908447266,88.3499984741211,87.2699966430664,88.33000183105469,88.33000183105469,12600
2023-10-05,88.19999694824219,88.29000091552734,87.8499984741211,88.29000091552734,88.29000091552734,9100
2023-10-06,87.94999694824219,89.48999786376953,87.70999908447266,89.12999725341797,89.12999725341797,21800
2023-10-09,88.87999725341797,90.16000366210938,88.87999725341797,89.83000183105469,89.83000183105469,7400
2023-10-10,89.91000366210938,91.19000244140625,89.91000366210938,90.58999633789062,90.58999633789062,9100
2023-10-11,90.73999786376953,91.06999969482422,90.2699966430664,90.80000305175781,90.80000305175781,5200
2023-10-12,90.94999694824219,90.94999694824219,89.18000030517578,89.2300033569336,89.2300033569336,3000
2023-10-13,89.48999786376953,89.48999786376953,88.70999908447266,88.70999908447266,88.70999908447266,8300
2023-10-16,89.5199966430664,90.36000061035156,89.5199966430664,90.16000366210938,90.16000366210938,5700
2023-10-17,89.83000183105469,91.48999786376953,89.83000183105469,91.20999908447266,91.20999908447266,4800
2023-10-18,90.51000213623047,90.51000213623047,89.31999969482422,89.31999969482422,89.31999969482422,6000
2023-10-19,88.97000122070312,89.72000122070312,87.91000366210938,88.18000030517578,88.18000030517578,8000
2023-10-20,88.05000305175781,88.33999633789062,86.98999786376953,86.98999786376953,86.98999786376953,7100
2023-10-23,86.47000122070312,87.13999938964844,86.19000244140625,86.19000244140625,86.19000244140625,11300
2023-10-24,86.6500015258789,87.04000091552734,86.3499984741211,86.73999786376953,86.73999786376953,4600
2023-10-25,86.0,86.06999969482422,85.29000091552734,85.29000091552734,85.29000091552734,6800
2023-10-26,85.51000213623047,86.13999938964844,85.33999633789062,85.6500015258789,85.6500015258789,11800
2023-10-27,85.81999969482422,85.81999969482422,84.58000183105469,84.6500015258789,84.6500015258789,10500
2023-10-30,85.4000015258789,85.4000015258789,84.55999755859375,85.22000122070312,85.22000122070312,12000
