Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,16.610000610351562,16.6299991607666,16.469999313354492,16.489999771118164,16.489999771118164,485600
2023-10-03,16.459999084472656,16.469999313354492,16.350000381469727,16.350000381469727,16.350000381469727,440600
2023-10-04,16.43000030517578,16.479999542236328,16.40999984741211,16.450000762939453,16.450000762939453,468800
2023-10-05,16.479999542236328,16.489999771118164,16.450000762939453,16.469999313354492,16.469999313354492,214700
2023-10-06,16.25,16.3700008392334,16.25,16.309999465942383,16.309999465942383,138700
2023-10-09,16.350000381469727,16.489999771118164,16.34000015258789,16.489999771118164,16.489999771118164,301800
2023-10-10,16.540000915527344,16.709999084472656,16.540000915527344,16.65999984741211,16.65999984741211,194100
2023-10-11,16.850000381469727,16.850000381469727,16.75,16.799999237060547,16.799999237060547,1050600
2023-10-12,16.780000686645508,16.81999969482422,16.690000534057617,16.709999084472656,16.709999084472656,317900
2023-10-13,16.799999237060547,16.829999923706055,16.739999771118164,16.829999923706055,16.829999923706055,159500
2023-10-16,16.709999084472656,16.709999084472656,16.559999465942383,16.59000015258789,16.59000015258789,201100
2023-10-17,16.549999237060547,16.549999237060547,16.43000030517578,16.459999084472656,16.459999084472656,1601700
2023-10-18,16.40999984741211,16.459999084472656,16.360000610351562,16.399999618530273,16.399999618530273,252100
2023-10-19,16.34000015258789,16.3700008392334,16.25,16.280000686645508,16.280000686645508,874400
2023-10-20,16.280000686645508,16.31999969482422,16.260000228881836,16.270000457763672,16.270000457763672,378700
2023-10-23,16.280000686645508,16.31999969482422,16.200000762939453,16.299999237060547,16.299999237060547,386300
2023-10-24,16.329999923706055,16.3700008392334,16.270000457763672,16.3700008392334,16.3700008392334,327300
2023-10-25,16.229999542236328,16.290000915527344,16.219999313354492,16.219999313354492,16.219999313354492,134300
2023-10-26,16.229999542236328,16.360000610351562,16.229999542236328,16.34000015258789,16.34000015258789,362400
2023-10-27,16.270000457763672,16.309999465942383,16.239999771118164,16.270000457763672,16.270000457763672,335400
2023-10-30,16.280000686645508,16.290000915527344,16.209999084472656,16.209999084472656,16.209999084472656,572500
