Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,24.459999084472656,24.459999084472656,24.319000244140625,24.319000244140625,24.319000244140625,12600
2023-10-03,24.280000686645508,24.280000686645508,24.086000442504883,24.086000442504883,24.086000442504883,300
2023-10-04,24.170000076293945,24.224000930786133,24.170000076293945,24.224000930786133,24.224000930786133,1000
2023-10-05,24.200000762939453,24.209999084472656,24.200000762939453,24.200000762939453,24.200000762939453,1900
2023-10-06,24.073999404907227,24.073999404907227,24.066999435424805,24.066999435424805,24.066999435424805,1000
2023-10-09,24.219999313354492,24.413999557495117,24.219999313354492,24.413999557495117,24.413999557495117,6700
2023-10-10,24.299999237060547,24.420000076293945,24.270999908447266,24.375,24.375,10300
2023-10-11,24.52899932861328,24.552000045776367,24.459999084472656,24.552000045776367,24.552000045776367,3300
2023-10-12,24.420000076293945,24.420000076293945,24.280000686645508,24.31999969482422,24.31999969482422,5900
2023-10-13,24.540000915527344,24.540000915527344,24.520000457763672,24.520000457763672,24.520000457763672,2400
2023-10-16,24.389999389648438,24.42799949645996,24.389999389648438,24.42799949645996,24.42799949645996,6000
2023-10-17,24.219999313354492,24.268999099731445,24.150999069213867,24.239999771118164,24.239999771118164,12600
2023-10-18,24.219999313354492,24.229999542236328,24.1200008392334,24.135000228881836,24.135000228881836,5600
2023-10-19,24.1299991607666,24.18000030517578,24.079999923706055,24.11400032043457,24.11400032043457,9300
2023-10-20,24.190000534057617,24.209999084472656,24.139999389648438,24.204999923706055,24.204999923706055,1900
2023-10-23,24.079999923706055,24.239999771118164,24.049999237060547,24.229000091552734,24.229000091552734,20500
2023-10-24,24.190000534057617,24.256999969482422,24.128999710083008,24.256999969482422,24.256999969482422,12500
2023-10-25,24.149999618530273,24.149999618530273,24.075000762939453,24.100000381469727,24.100000381469727,10600
2023-10-26,24.170000076293945,24.299999237060547,24.170000076293945,24.298999786376953,24.298999786376953,5200
2023-10-27,24.280000686645508,24.34000015258789,24.219999313354492,24.33099937438965,24.33099937438965,17300
2023-10-30,24.219999313354492,24.263999938964844,24.209999084472656,24.26300048828125,24.26300048828125,12300
