Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,21.06999969482422,21.06999969482422,20.999000549316406,21.014999389648438,21.014999389648438,1700
2023-10-03,20.780000686645508,20.920000076293945,20.649999618530273,20.81399917602539,20.81399917602539,5600
2023-10-04,20.84000015258789,20.84000015258789,20.7450008392334,20.7450008392334,20.7450008392334,900
2023-10-05,20.764999389648438,20.764999389648438,20.764999389648438,20.764999389648438,20.764999389648438,0
2023-10-06,21.014999389648438,21.014999389648438,21.014999389648438,21.014999389648438,21.014999389648438,0
2023-10-09,20.559999465942383,20.7549991607666,20.559999465942383,20.7549991607666,20.7549991607666,2700
2023-10-10,20.959999084472656,21.059999465942383,20.959999084472656,21.014999389648438,21.014999389648438,1100
2023-10-11,21.18000030517578,21.18000030517578,21.049999237060547,21.084999084472656,21.084999084472656,700
2023-10-12,21.0,21.0,20.954999923706055,20.954999923706055,20.954999923706055,200
2023-10-13,20.899999618530273,21.15999984741211,20.80500030517578,20.80500030517578,20.80500030517578,1500
2023-10-16,20.850000381469727,21.040000915527344,20.850000381469727,20.895000457763672,20.895000457763672,400
2023-10-17,20.7450008392334,20.7450008392334,20.7450008392334,20.7450008392334,20.7450008392334,0
2023-10-18,20.538999557495117,20.538999557495117,20.514999389648438,20.514999389648438,20.514999389648438,400
2023-10-19,20.670000076293945,20.670000076293945,20.475000381469727,20.475000381469727,20.475000381469727,1000
2023-10-20,20.270000457763672,20.299999237060547,20.225000381469727,20.225000381469727,20.225000381469727,500
2023-10-23,20.09000015258789,20.329999923706055,20.09000015258789,20.239999771118164,20.239999771118164,16500
2023-10-24,20.434999465942383,20.434999465942383,20.434999465942383,20.434999465942383,20.434999465942383,0
2023-10-25,20.09000015258789,20.09000015258789,20.075000762939453,20.075000762939453,20.075000762939453,200
2023-10-26,20.0,20.09000015258789,20.0,20.014999389648438,20.014999389648438,1000
2023-10-27,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,200
2023-10-30,20.190000534057617,20.190000534057617,19.899999618530273,19.954999923706055,19.954999923706055,800
