Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,100
2023-10-03,17.399999618530273,17.40999984741211,17.32900047302246,17.32900047302246,17.32900047302246,2500
2023-10-04,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,10600
2023-10-05,17.31100082397461,17.31100082397461,17.31100082397461,17.31100082397461,17.31100082397461,0
2023-10-06,17.520000457763672,17.520000457763672,17.409000396728516,17.409000396728516,17.409000396728516,7300
2023-10-09,17.3700008392334,17.510000228881836,17.3700008392334,17.510000228881836,17.510000228881836,200
2023-10-10,17.739999771118164,17.739999771118164,17.642000198364258,17.642000198364258,17.642000198364258,100
2023-10-11,17.72800064086914,17.72800064086914,17.72800064086914,17.72800064086914,17.72800064086914,0
2023-10-12,17.54800033569336,17.54800033569336,17.54800033569336,17.54800033569336,17.54800033569336,10600
2023-10-13,17.540000915527344,17.540000915527344,17.434999465942383,17.461000442504883,17.461000442504883,8000
2023-10-16,17.65999984741211,17.65999984741211,17.655000686645508,17.655000686645508,17.655000686645508,77000
2023-10-17,17.790000915527344,17.790000915527344,17.739999771118164,17.739999771118164,17.739999771118164,400
2023-10-18,17.47100067138672,17.47100067138672,17.47100067138672,17.47100067138672,17.47100067138672,0
2023-10-19,17.3799991607666,17.479999542236328,17.30699920654297,17.30699920654297,17.30699920654297,9000
2023-10-20,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,46700
2023-10-23,17.0,17.079999923706055,16.96299934387207,16.96299934387207,16.96299934387207,53100
2023-10-24,17.06999969482422,17.06999969482422,17.04199981689453,17.04199981689453,17.04199981689453,300
2023-10-25,16.8700008392334,16.8700008392334,16.780000686645508,16.805999755859375,16.805999755859375,2600
2023-10-26,16.75,16.850000381469727,16.75,16.770000457763672,16.770000457763672,2800
2023-10-27,16.709999084472656,16.709999084472656,16.56999969482422,16.56999969482422,16.56999969482422,200
2023-10-30,16.59000015258789,16.652999877929688,16.520000457763672,16.652999877929688,16.652999877929688,23100
