Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,21.628000259399414,21.628000259399414,21.628000259399414,21.628000259399414,21.628000259399414,0
2023-10-03,21.461000442504883,21.461000442504883,21.461000442504883,21.461000442504883,21.461000442504883,0
2023-10-04,21.540000915527344,21.56399917602539,21.540000915527344,21.56399917602539,21.56399917602539,100
2023-10-05,21.55699920654297,21.55699920654297,21.55699920654297,21.55699920654297,21.55699920654297,0
2023-10-06,21.559999465942383,21.70599937438965,21.559999465942383,21.70599937438965,21.70599937438965,100
2023-10-09,21.719999313354492,21.780000686645508,21.719999313354492,21.780000686645508,21.780000686645508,2900
2023-10-10,21.979999542236328,21.979999542236328,21.88599967956543,21.88599967956543,21.88599967956543,1900
2023-10-11,21.922000885009766,21.922000885009766,21.922000885009766,21.922000885009766,21.922000885009766,0
2023-10-12,21.847000122070312,21.847000122070312,21.847000122070312,21.847000122070312,21.847000122070312,0
2023-10-13,21.781999588012695,21.781999588012695,21.781999588012695,21.781999588012695,21.781999588012695,0
2023-10-16,21.94499969482422,21.94499969482422,21.94499969482422,21.94499969482422,21.94499969482422,0
2023-10-17,21.916000366210938,21.916000366210938,21.916000366210938,21.916000366210938,21.916000366210938,0
2023-10-18,21.81999969482422,21.829999923706055,21.739999771118164,21.739999771118164,21.739999771118164,2400
2023-10-19,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,0
2023-10-20,21.474000930786133,21.474000930786133,21.474000930786133,21.474000930786133,21.474000930786133,0
2023-10-23,21.437999725341797,21.437999725341797,21.437999725341797,21.437999725341797,21.437999725341797,100
2023-10-24,21.57200050354004,21.57200050354004,21.57200050354004,21.57200050354004,21.57200050354004,0
2023-10-25,21.334999084472656,21.334999084472656,21.334999084472656,21.334999084472656,21.334999084472656,100
2023-10-26,21.16900062561035,21.16900062561035,21.16900062561035,21.16900062561035,21.16900062561035,100
2023-10-27,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,0
2023-10-30,21.260000228881836,21.280000686645508,21.25,21.25,21.25,4500
