Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,24.030000686645508,24.030000686645508,23.8799991607666,24.00200080871582,24.00200080871582,10400
2023-10-03,23.90999984741211,23.90999984741211,23.690000534057617,23.731000900268555,23.731000900268555,17000
2023-10-04,23.809999465942383,23.979999542236328,23.719999313354492,23.959999084472656,23.959999084472656,6700
2023-10-05,23.84000015258789,23.878999710083008,23.760000228881836,23.878999710083008,23.878999710083008,2100
2023-10-06,24.229999542236328,24.229999542236328,24.155000686645508,24.155000686645508,24.155000686645508,1900
2023-10-09,24.059999465942383,24.260000228881836,24.059999465942383,24.260000228881836,24.260000228881836,41000
2023-10-10,24.332000732421875,24.549999237060547,24.332000732421875,24.402000427246094,24.402000427246094,6900
2023-10-11,24.44700050354004,24.489999771118164,24.35099983215332,24.483999252319336,24.483999252319336,10000
2023-10-12,24.450000762939453,24.450000762939453,24.280000686645508,24.309999465942383,24.309999465942383,2600
2023-10-13,24.299999237060547,24.44499969482422,24.280000686645508,24.2810001373291,24.2810001373291,4400
2023-10-16,24.610000610351562,24.6200008392334,24.520999908447266,24.558000564575195,24.558000564575195,8300
2023-10-17,24.489999771118164,24.65999984741211,24.479999542236328,24.514999389648438,24.514999389648438,24900
2023-10-18,24.46500015258789,24.530000686645508,24.288999557495117,24.34000015258789,24.34000015258789,84600
2023-10-19,24.219999313354492,24.329999923706055,24.1560001373291,24.1560001373291,24.1560001373291,1600
2023-10-20,24.0,24.0,23.836999893188477,23.836999893188477,23.836999893188477,16200
2023-10-23,23.68000030517578,23.969999313354492,23.68000030517578,23.780000686645508,23.780000686645508,63200
2023-10-24,23.799999237060547,23.959999084472656,23.780000686645508,23.920000076293945,23.920000076293945,27800
2023-10-25,23.67799949645996,23.84000015258789,23.663000106811523,23.690000534057617,23.690000534057617,11000
2023-10-26,23.6299991607666,23.639999389648438,23.450000762939453,23.450000762939453,23.450000762939453,6900
2023-10-27,23.40999984741211,23.447999954223633,23.170000076293945,23.219999313354492,23.219999313354492,5400
2023-10-30,23.385000228881836,23.525999069213867,23.3799991607666,23.525999069213867,23.525999069213867,5700
