Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,51.79999923706055,51.84000015258789,51.18000030517578,51.34000015258789,50.77138137817383,56600
2023-10-03,50.79999923706055,50.91999816894531,50.45000076293945,50.66999816894531,50.10879898071289,956400
2023-10-04,50.720001220703125,50.79999923706055,50.310001373291016,50.68000030517578,50.118690490722656,144100
2023-10-05,51.029998779296875,51.220001220703125,50.86000061035156,51.20000076293945,50.632930755615234,88500
2023-10-06,51.11000061035156,51.84299850463867,50.78499984741211,51.70000076293945,51.12739562988281,81200
2023-10-09,51.29999923706055,51.709999084472656,51.25,51.63399887084961,51.0621223449707,32500
2023-10-10,52.244998931884766,52.56999969482422,52.16999816894531,52.40999984741211,51.82952880859375,71700
2023-10-11,52.650001525878906,52.720001220703125,52.29999923706055,52.595001220703125,52.012481689453125,98400
2023-10-12,52.70000076293945,52.709999084472656,51.939998626708984,52.13999938964844,51.56251907348633,44400
2023-10-13,51.959999084472656,52.06999969482422,51.560001373291016,51.72999954223633,51.15706253051758,46700
2023-10-16,51.83000183105469,52.13999938964844,51.742000579833984,52.119998931884766,51.54273986816406,115300
2023-10-17,51.650001525878906,52.34000015258789,51.650001525878906,52.130001068115234,51.55263137817383,43400
2023-10-18,51.63999938964844,51.689998626708984,51.17100143432617,51.25,50.682376861572266,82800
2023-10-19,51.02000045776367,51.279998779296875,50.685001373291016,50.77799987792969,50.215606689453125,40100
2023-10-20,50.540000915527344,50.66999816894531,50.29999923706055,50.34000015258789,49.78245544433594,188800
2023-10-23,50.08000183105469,50.65999984741211,49.994998931884766,50.38999938964844,49.83190155029297,99400
2023-10-24,50.459999084472656,50.66999816894531,50.41999816894531,50.65999984741211,50.09891128540039,76600
2023-10-25,50.5,50.61000061035156,50.209999084472656,50.310001373291016,49.75278854370117,71400
2023-10-26,50.18000030517578,50.20000076293945,49.775001525878906,49.88999938964844,49.337440490722656,53400
2023-10-27,50.22999954223633,50.22999954223633,49.630001068115234,49.810001373291016,49.25832748413086,67500
2023-10-30,50.290000915527344,50.45000076293945,50.13999938964844,50.45000076293945,49.891239166259766,59500
