Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,41.52000045776367,41.52000045776367,40.689998626708984,40.810001373291016,40.810001373291016,1200
2023-10-03,39.90999984741211,39.90999984741211,39.90999984741211,39.90999984741211,39.90999984741211,100
2023-10-04,40.119998931884766,40.18000030517578,40.119998931884766,40.16999816894531,40.16999816894531,400
2023-10-05,40.09000015258789,40.650001525878906,40.09000015258789,40.650001525878906,40.650001525878906,2700
2023-10-06,40.2599983215332,40.7400016784668,40.2599983215332,40.65999984741211,40.65999984741211,600
2023-10-09,40.75,40.900001525878906,40.75,40.900001525878906,40.900001525878906,500
2023-10-10,41.45000076293945,41.4900016784668,41.209999084472656,41.209999084472656,41.209999084472656,19000
2023-10-11,41.52000045776367,41.54999923706055,41.47999954223633,41.54999923706055,41.54999923706055,2700
2023-10-12,41.0099983215332,41.0099983215332,40.810001373291016,40.900001525878906,40.900001525878906,400
2023-10-13,41.290000915527344,41.290000915527344,40.29999923706055,40.29999923706055,40.29999923706055,300
2023-10-16,41.119998931884766,41.13999938964844,41.119998931884766,41.13999938964844,41.13999938964844,100
2023-10-17,40.779998779296875,41.95000076293945,40.779998779296875,41.68000030517578,41.68000030517578,900
2023-10-18,40.84000015258789,41.0,40.66999816894531,40.66999816894531,40.66999816894531,200
2023-10-19,40.65999984741211,40.65999984741211,40.0,40.0,40.0,800
2023-10-20,39.970001220703125,39.970001220703125,39.279998779296875,39.279998779296875,39.279998779296875,300
2023-10-23,38.91999816894531,39.560001373291016,38.91999816894531,38.959999084472656,38.959999084472656,1600
2023-10-24,38.95000076293945,39.060001373291016,38.95000076293945,39.060001373291016,39.060001373291016,100
2023-10-25,38.47999954223633,38.560001373291016,38.47999954223633,38.5,38.5,500
2023-10-26,39.040000915527344,39.189998626708984,39.040000915527344,39.13999938964844,39.13999938964844,600
2023-10-27,38.34000015258789,38.4900016784668,38.34000015258789,38.47999954223633,38.47999954223633,400
2023-10-30,38.75,38.90999984741211,38.75,38.90999984741211,38.90999984741211,300
