Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,26.760000228881836,26.760000228881836,26.760000228881836,26.760000228881836,26.760000228881836,100
2023-10-03,26.100000381469727,26.399999618530273,25.85099983215332,26.34000015258789,26.34000015258789,5000
2023-10-04,26.329999923706055,26.329999923706055,26.010000228881836,26.09600067138672,26.09600067138672,500
2023-10-05,26.329999923706055,26.430999755859375,26.325000762939453,26.430999755859375,26.430999755859375,300
2023-10-06,26.5,26.812999725341797,26.459999084472656,26.812999725341797,26.812999725341797,5300
2023-10-09,26.770999908447266,26.770999908447266,26.770999908447266,26.770999908447266,26.770999908447266,0
2023-10-10,27.115999221801758,27.115999221801758,27.115999221801758,27.115999221801758,27.115999221801758,100
2023-10-11,26.986000061035156,26.986000061035156,26.986000061035156,26.986000061035156,26.986000061035156,0
2023-10-12,26.937000274658203,27.259000778198242,26.739999771118164,26.756999969482422,26.756999969482422,5200
2023-10-13,26.687000274658203,27.222999572753906,26.510000228881836,26.665000915527344,26.665000915527344,6500
2023-10-16,26.381000518798828,26.7450008392334,26.319000244140625,26.7450008392334,26.7450008392334,4800
2023-10-17,26.6200008392334,26.6200008392334,26.6200008392334,26.6200008392334,26.6200008392334,0
2023-10-18,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,0
2023-10-19,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,100
2023-10-20,25.8700008392334,25.8700008392334,25.8700008392334,25.8700008392334,25.8700008392334,0
2023-10-23,25.94499969482422,25.94499969482422,25.94499969482422,25.94499969482422,25.94499969482422,0
2023-10-24,26.204999923706055,26.204999923706055,26.204999923706055,26.204999923706055,26.204999923706055,500
2023-10-25,25.885000228881836,25.885000228881836,25.885000228881836,25.885000228881836,25.885000228881836,0
2023-10-26,25.829999923706055,25.829999923706055,25.53499984741211,25.53499984741211,25.53499984741211,400
2023-10-27,25.78499984741211,25.78499984741211,25.78499984741211,25.78499984741211,25.78499984741211,0
2023-10-30,26.059999465942383,26.059999465942383,26.059999465942383,26.059999465942383,26.059999465942383,0
