Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,48.849998474121094,48.88199996948242,48.650001525878906,48.709999084472656,48.709999084472656,385500
2023-10-03,48.72999954223633,48.7400016784668,48.54499816894531,48.54999923706055,48.54999923706055,196000
2023-10-04,48.619998931884766,48.720001220703125,48.571998596191406,48.68000030517578,48.68000030517578,216400
2023-10-05,48.68000030517578,48.77000045776367,48.66999816894531,48.73500061035156,48.73500061035156,160300
2023-10-06,48.459999084472656,48.569000244140625,48.340999603271484,48.52000045776367,48.52000045776367,174700
2023-10-09,48.59000015258789,48.75,48.54999923706055,48.709999084472656,48.709999084472656,156300
2023-10-10,48.689998626708984,48.84000015258789,48.66999816894531,48.75,48.75,147600
2023-10-11,49.04999923706055,49.150001525878906,48.94499969482422,49.119998931884766,49.119998931884766,242000
2023-10-12,49.18000030517578,49.18000030517578,48.900001525878906,48.939998626708984,48.939998626708984,148400
2023-10-13,49.2400016784668,49.2400016784668,49.02000045776367,49.06999969482422,49.06999969482422,184600
2023-10-16,49.09000015258789,49.09000015258789,48.779998779296875,48.84000015258789,48.84000015258789,219300
2023-10-17,48.88999938964844,48.88999938964844,48.59000015258789,48.59000015258789,48.59000015258789,257800
2023-10-18,48.56999969482422,48.66999816894531,48.5099983215332,48.599998474121094,48.599998474121094,318400
2023-10-19,48.4900016784668,48.58000183105469,48.36000061035156,48.380001068115234,48.380001068115234,240800
2023-10-20,48.45000076293945,48.4900016784668,48.36000061035156,48.428001403808594,48.428001403808594,279200
2023-10-23,48.41999816894531,48.4900016784668,48.347999572753906,48.4370002746582,48.4370002746582,454900
2023-10-24,48.33000183105469,48.395999908447266,48.25,48.31800079345703,48.31800079345703,239900
2023-10-25,48.209999084472656,48.22999954223633,48.119998931884766,48.1349983215332,48.1349983215332,711500
2023-10-26,48.2599983215332,48.34000015258789,48.20000076293945,48.2599983215332,48.2599983215332,709000
2023-10-27,48.22999954223633,48.2599983215332,48.16999816894531,48.22999954223633,48.22999954223633,363700
2023-10-30,48.13999938964844,48.22100067138672,48.08000183105469,48.13999938964844,48.13999938964844,331900
