Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,84.2699966430664,84.48999786376953,83.06999969482422,83.44000244140625,83.44000244140625,33000
2023-10-03,83.0,83.22000122070312,81.7300033569336,82.06999969482422,82.06999969482422,76500
2023-10-04,82.1500015258789,82.52999877929688,81.41999816894531,82.4800033569336,82.4800033569336,59900
2023-10-05,82.29000091552734,82.5999984741211,81.86000061035156,82.37000274658203,82.37000274658203,24500
2023-10-06,81.77999877929688,83.44000244140625,81.69999694824219,83.0199966430664,83.0199966430664,71100
2023-10-09,82.62999725341797,83.86000061035156,82.55999755859375,83.58000183105469,83.58000183105469,37300
2023-10-10,83.80000305175781,84.94000244140625,83.80000305175781,84.38999938964844,84.38999938964844,52400
2023-10-11,84.5999984741211,85.0199966430664,84.05999755859375,84.69999694824219,84.69999694824219,35700
2023-10-12,84.77999877929688,84.77999877929688,82.58999633789062,83.0199966430664,83.0199966430664,55500
2023-10-13,83.25,83.38999938964844,82.4000015258789,82.55999755859375,82.55999755859375,29100
2023-10-16,83.11000061035156,84.04000091552734,82.98999786376953,83.8499984741211,83.8499984741211,54500
2023-10-17,83.38999938964844,85.44000244140625,83.38999938964844,84.91999816894531,84.91999816894531,31400
2023-10-18,84.19999694824219,84.19999694824219,82.98999786376953,83.05000305175781,83.05000305175781,38000
2023-10-19,82.73999786376953,83.33999633789062,81.66000366210938,81.77999877929688,81.77999877929688,35100
2023-10-20,81.73999786376953,81.95999908447266,80.88999938964844,80.88999938964844,80.88999938964844,59500
2023-10-23,80.41999816894531,81.06999969482422,80.08000183105469,80.12999725341797,80.12999725341797,68200
2023-10-24,80.5,81.01000213623047,80.23999786376953,80.56999969482422,80.56999969482422,76100
2023-10-25,80.06999969482422,80.26000213623047,79.30000305175781,79.36000061035156,79.36000061035156,61200
2023-10-26,79.51000213623047,80.26000213623047,79.37000274658203,79.75,79.75,79900
2023-10-27,79.95999908447266,79.95999908447266,78.54000091552734,78.63999938964844,78.63999938964844,60000
2023-10-30,79.33999633789062,79.51000213623047,78.66000366210938,79.30999755859375,79.30999755859375,41500
