Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,16.719999313354492,16.719999313354492,16.639999389648438,16.649999618530273,16.40804100036621,111800
2023-10-03,16.600000381469727,16.600000381469727,16.420000076293945,16.469999313354492,16.23065757751465,337500
2023-10-04,16.530000686645508,16.55500030517578,16.475000381469727,16.549999237060547,16.309494018554688,167800
2023-10-05,16.579999923706055,16.600000381469727,16.549999237060547,16.594999313354492,16.353839874267578,213700
2023-10-06,16.440000534057617,16.56999969482422,16.440000534057617,16.56999969482422,16.329204559326172,72100
2023-10-09,16.610000610351562,16.719999313354492,16.594999313354492,16.719999313354492,16.477025985717773,92500
2023-10-10,16.65999984741211,16.7450008392334,16.65999984741211,16.709999084472656,16.4671688079834,78700
2023-10-11,16.790000915527344,16.809999465942383,16.735000610351562,16.809999465942383,16.565717697143555,43700
2023-10-12,16.770000457763672,16.770000457763672,16.639999389648438,16.639999389648438,16.39818572998047,85200
2023-10-13,16.729999542236328,16.739999771118164,16.670000076293945,16.700000762939453,16.457317352294922,77200
2023-10-16,16.649999618530273,16.649999618530273,16.6200008392334,16.639999389648438,16.39818572998047,426900
2023-10-17,16.510000228881836,16.549999237060547,16.5,16.520000457763672,16.279932022094727,185200
2023-10-18,16.489999771118164,16.489999771118164,16.40999984741211,16.40999984741211,16.17152976989746,56900
2023-10-19,16.399999618530273,16.43000030517578,16.344999313354492,16.360000610351562,16.122257232666016,446600
2023-10-20,16.3799991607666,16.399999618530273,16.363000869750977,16.389999389648438,16.15182113647461,47900
2023-10-23,16.34000015258789,16.479999542236328,16.334999084472656,16.479999542236328,16.24051284790039,45100
2023-10-24,16.520000457763672,16.540000915527344,16.490999221801758,16.530000686645508,16.28978729248047,102800
2023-10-25,16.459999084472656,16.520000457763672,16.40999984741211,16.43000030517578,16.191238403320312,107400
2023-10-26,16.43000030517578,16.530000686645508,16.43000030517578,16.530000686645508,16.28978729248047,63900
2023-10-27,16.489999771118164,16.52899932861328,16.47100067138672,16.485000610351562,16.245439529418945,541400
2023-10-30,16.479999542236328,16.509000778198242,16.459999084472656,16.47100067138672,16.231643676757812,165000
