Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,84.44000244140625,85.16000366210938,83.66999816894531,84.69999694824219,84.69999694824219,17800
2023-10-03,83.97000122070312,84.4000015258789,82.05000305175781,82.30999755859375,82.30999755859375,16100
2023-10-04,82.97000122070312,83.87000274658203,82.05999755859375,83.83999633789062,83.83999633789062,24500
2023-10-05,83.5199966430664,83.83999633789062,82.55999755859375,83.55999755859375,83.55999755859375,162700
2023-10-06,82.56999969482422,86.12000274658203,82.06999969482422,85.44000244140625,85.44000244140625,177800
2023-10-09,84.80999755859375,86.7699966430664,84.80999755859375,86.5199966430664,86.5199966430664,37900
2023-10-10,86.8499984741211,88.43000030517578,86.7300033569336,87.44000244140625,87.44000244140625,18300
2023-10-11,88.08999633789062,88.2699966430664,86.94999694824219,88.2300033569336,88.2300033569336,19700
2023-10-12,88.36000061035156,88.4000015258789,86.08000183105469,87.02999877929688,87.02999877929688,14100
2023-10-13,87.93000030517578,88.08999633789062,85.80999755859375,86.19000244140625,86.19000244140625,3800
2023-10-16,87.08999633789062,88.29000091552734,87.08999633789062,87.97000122070312,87.97000122070312,347500
2023-10-17,86.72000122070312,88.5,86.72000122070312,87.81999969482422,87.81999969482422,12600
2023-10-18,87.26000213623047,87.26000213623047,85.22000122070312,85.62000274658203,85.62000274658203,45000
2023-10-19,85.76000213623047,86.20999908447266,83.8499984741211,84.05999755859375,84.05999755859375,21400
2023-10-20,83.76000213623047,83.88999938964844,81.88999938964844,81.93000030517578,81.93000030517578,49900
2023-10-23,81.26000213623047,83.12999725341797,80.66000366210938,81.68000030517578,81.68000030517578,624300
2023-10-24,82.47000122070312,82.97000122070312,81.81999969482422,82.93000030517578,82.93000030517578,42300
2023-10-25,81.58999633789062,81.80999755859375,80.29000091552734,80.4800033569336,80.4800033569336,191700
2023-10-26,79.95999908447266,80.2300033569336,78.18000030517578,78.58000183105469,78.58000183105469,66500
2023-10-27,78.70999908447266,78.93000030517578,77.30000305175781,77.7300033569336,77.7300033569336,24100
2023-10-30,78.83999633789062,79.81999969482422,78.5199966430664,79.55000305175781,79.55000305175781,29700
