Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,47.43000030517578,47.43000030517578,46.779998779296875,46.939998626708984,46.939998626708984,428500
2023-10-03,46.61000061035156,46.7599983215332,46.310001373291016,46.43000030517578,46.43000030517578,759500
2023-10-04,46.810001373291016,46.83000183105469,46.290000915527344,46.689998626708984,46.689998626708984,507400
2023-10-05,46.79999923706055,47.0,46.65999984741211,46.97999954223633,46.97999954223633,499300
2023-10-06,46.86000061035156,47.689998626708984,46.58000183105469,47.56999969482422,47.56999969482422,503700
2023-10-09,47.11000061035156,47.470001220703125,47.02000045776367,47.45000076293945,47.45000076293945,455400
2023-10-10,48.060001373291016,48.33000183105469,47.9900016784668,48.15999984741211,48.15999984741211,452300
2023-10-11,48.560001373291016,48.61000061035156,48.209999084472656,48.5099983215332,48.5099983215332,416900
2023-10-12,48.41999816894531,48.43000030517578,47.779998779296875,47.9900016784668,47.9900016784668,691500
2023-10-13,47.90999984741211,48.0,47.439998626708984,47.54999923706055,47.54999923706055,355700
2023-10-16,47.689998626708984,47.9900016784668,47.630001068115234,47.97999954223633,47.97999954223633,244600
2023-10-17,47.459999084472656,48.13999938964844,47.459999084472656,47.90999984741211,47.90999984741211,286500
2023-10-18,47.459999084472656,47.4900016784668,47.0,47.060001373291016,47.060001373291016,195600
2023-10-19,46.88999938964844,47.130001068115234,46.560001373291016,46.68000030517578,46.68000030517578,1079700
2023-10-20,46.45000076293945,46.54999923706055,46.18000030517578,46.20000076293945,46.20000076293945,618200
2023-10-23,46.06999969482422,46.59000015258789,45.88999938964844,46.29999923706055,46.29999923706055,418900
2023-10-24,46.29999923706055,46.52000045776367,46.22999954223633,46.47999954223633,46.47999954223633,700300
2023-10-25,46.290000915527344,46.54999923706055,46.040000915527344,46.13999938964844,46.13999938964844,488400
2023-10-26,46.099998474121094,46.209999084472656,45.75,45.900001525878906,45.900001525878906,444500
2023-10-27,46.04999923706055,46.060001373291016,45.43000030517578,45.529998779296875,45.529998779296875,518200
2023-10-30,46.119998931884766,46.22999954223633,45.959999084472656,46.209999084472656,46.209999084472656,359000
