Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,31.59000015258789,31.652000427246094,31.549999237060547,31.62299919128418,31.62299919128418,24500
2023-10-03,31.575000762939453,31.600000381469727,31.389999389648438,31.444000244140625,31.444000244140625,45500
2023-10-04,31.485000610351562,31.59000015258789,31.440000534057617,31.520000457763672,31.520000457763672,48700
2023-10-05,31.530000686645508,31.59000015258789,31.475000381469727,31.530000686645508,31.530000686645508,3700
2023-10-06,31.420000076293945,31.709999084472656,31.420000076293945,31.704999923706055,31.704999923706055,6600
2023-10-09,31.610000610351562,31.75,31.610000610351562,31.725000381469727,31.725000381469727,10500
2023-10-10,31.739999771118164,31.84000015258789,31.739999771118164,31.790000915527344,31.790000915527344,11500
2023-10-11,31.889999389648438,31.889999389648438,31.809999465942383,31.863000869750977,31.863000869750977,6500
2023-10-12,31.895999908447266,31.920000076293945,31.73200035095215,31.8799991607666,31.8799991607666,156500
2023-10-13,31.764999389648438,31.799999237060547,31.68000030517578,31.753999710083008,31.753999710083008,11000
2023-10-16,31.801000595092773,31.8799991607666,31.801000595092773,31.854999542236328,31.854999542236328,5200
2023-10-17,31.850000381469727,31.8700008392334,31.790000915527344,31.83300018310547,31.83300018310547,13200
2023-10-18,31.861000061035156,31.861000061035156,31.670000076293945,31.70800018310547,31.70800018310547,7400
2023-10-19,31.68000030517578,31.75,31.6299991607666,31.645000457763672,31.645000457763672,3000
2023-10-20,31.600000381469727,31.600000381469727,31.489999771118164,31.5049991607666,31.5049991607666,15500
2023-10-23,31.43000030517578,31.65999984741211,31.43000030517578,31.520000457763672,31.520000457763672,15000
2023-10-24,31.579999923706055,31.660999298095703,31.559999465942383,31.6200008392334,31.6200008392334,17000
2023-10-25,31.56999969482422,31.59000015258789,31.440000534057617,31.450000762939453,31.450000762939453,11500
2023-10-26,31.399999618530273,31.40999984741211,31.290000915527344,31.299999237060547,31.299999237060547,12800
2023-10-27,31.3700008392334,31.406999588012695,31.219999313354492,31.2549991607666,31.2549991607666,658400
2023-10-30,31.360000610351562,31.479999542236328,31.360000610351562,31.474000930786133,31.474000930786133,18700
