Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,20.40999984741211,20.520000457763672,19.700000762939453,19.950000762939453,19.950000762939453,127203900
2023-10-03,20.3700008392334,21.280000686645508,20.0,21.010000228881836,21.010000228881836,136832300
2023-10-04,20.860000610351562,20.950000762939453,20.0,20.170000076293945,20.170000076293945,148941600
2023-10-05,20.190000534057617,20.959999084472656,20.1200008392334,20.3700008392334,20.3700008392334,120304500
2023-10-06,20.899999618530273,21.049999237060547,19.15999984741211,19.360000610351562,19.360000610351562,180577400
2023-10-09,19.739999771118164,19.979999542236328,18.969999313354492,19.059999465942383,19.059999465942383,113964000
2023-10-10,19.020000457763672,19.100000381469727,18.329999923706055,18.760000228881836,18.760000228881836,115885300
2023-10-11,18.559999465942383,18.829999923706055,18.329999923706055,18.3700008392334,18.3700008392334,118444000
2023-10-12,18.309999465942383,18.940000534057617,18.040000915527344,18.59000015258789,18.59000015258789,148990000
2023-10-13,18.489999771118164,19.510000228881836,18.40999984741211,19.299999237060547,19.299999237060547,158493700
2023-10-16,19.079999923706055,19.1200008392334,18.479999542236328,18.639999389648438,18.639999389648438,110315300
2023-10-17,19.200000762939453,19.530000686645508,18.579999923706055,18.829999923706055,18.829999923706055,138155000
2023-10-18,19.239999771118164,19.799999237060547,18.889999389648438,19.610000610351562,19.610000610351562,144995100
2023-10-19,19.389999389648438,20.299999237060547,19.190000534057617,20.15999984741211,20.15999984741211,199049800
2023-10-20,20.270000457763672,21.1200008392334,20.170000076293945,21.079999923706055,21.079999923706055,161624600
2023-10-23,21.34000015258789,21.719999313354492,20.260000228881836,20.899999618530273,20.899999618530273,160650300
2023-10-24,20.59000015258789,20.899999618530273,20.170000076293945,20.309999465942383,20.309999465942383,129588900
2023-10-25,20.729999542236328,21.90999984741211,20.700000762939453,21.799999237060547,21.799999237060547,149751600
2023-10-26,22.059999465942383,23.34000015258789,21.889999389648438,23.09000015258789,23.09000015258789,189869400
2023-10-27,22.549999237060547,23.020000457763672,22.059999465942383,22.75,22.75,184181100
2023-10-30,22.280000686645508,22.559999465942383,21.75,22.030000686645508,22.030000686645508,140844900
