Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,26.069000244140625,26.069000244140625,26.066999435424805,26.066999435424805,26.066999435424805,500
2023-10-03,25.812000274658203,25.910999298095703,25.691999435424805,25.736000061035156,25.736000061035156,5100
2023-10-04,25.739999771118164,25.81999969482422,25.69700050354004,25.753999710083008,25.753999710083008,14000
2023-10-05,25.889999389648438,25.889999389648438,25.825000762939453,25.834999084472656,25.834999084472656,700
2023-10-06,26.079999923706055,26.110000610351562,26.079999923706055,26.089000701904297,26.089000701904297,500
2023-10-09,25.790000915527344,26.010000228881836,25.790000915527344,25.95599937438965,25.95599937438965,24300
2023-10-10,26.167999267578125,26.309999465942383,26.167999267578125,26.268999099731445,26.268999099731445,4800
2023-10-11,26.399999618530273,26.40999984741211,26.354999542236328,26.38599967956543,26.38599967956543,2000
2023-10-12,26.440000534057617,26.440000534057617,26.152000427246094,26.152000427246094,26.152000427246094,900
2023-10-13,26.200000762939453,26.200000762939453,26.10300064086914,26.10300064086914,26.10300064086914,3700
2023-10-16,26.135000228881836,26.290000915527344,26.135000228881836,26.290000915527344,26.290000915527344,400
2023-10-17,26.260000228881836,26.260000228881836,26.222000122070312,26.235000610351562,26.235000610351562,700
2023-10-18,25.850000381469727,25.950000762939453,25.820999145507812,25.820999145507812,25.820999145507812,600
2023-10-19,25.906999588012695,25.915000915527344,25.81999969482422,25.81999969482422,25.81999969482422,2200
2023-10-20,25.700000762939453,25.700000762939453,25.665000915527344,25.665000915527344,25.665000915527344,1200
2023-10-23,25.479999542236328,25.52899932861328,25.479999542236328,25.52899932861328,25.52899932861328,300
2023-10-24,25.69499969482422,25.729000091552734,25.68000030517578,25.729000091552734,25.729000091552734,600
2023-10-25,25.5,25.5,25.360000610351562,25.43000030517578,25.43000030517578,6000
2023-10-26,25.18000030517578,25.209999084472656,25.030000686645508,25.190000534057617,25.190000534057617,14000
2023-10-27,25.270000457763672,25.270000457763672,25.070999145507812,25.070999145507812,25.070999145507812,11400
2023-10-30,25.43000030517578,25.530000686645508,25.299999237060547,25.385000228881836,25.385000228881836,14600
