Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,27.360000610351562,27.3799991607666,27.290000915527344,27.31999969482422,27.31999969482422,1969100
2023-10-03,27.290000915527344,27.329999923706055,27.170000076293945,27.18000030517578,27.18000030517578,2308700
2023-10-04,27.239999771118164,27.31999969482422,27.209999084472656,27.309999465942383,27.309999465942383,2278900
2023-10-05,27.3700008392334,27.3700008392334,27.329999923706055,27.360000610351562,27.360000610351562,5247600
2023-10-06,27.200000762939453,27.299999237060547,27.190000534057617,27.260000228881836,27.260000228881836,1653600
2023-10-09,27.40999984741211,27.510000228881836,27.399999618530273,27.5,27.5,1306800
2023-10-10,27.40999984741211,27.510000228881836,27.399999618530273,27.459999084472656,27.459999084472656,6424700
2023-10-11,27.5,27.540000915527344,27.459999084472656,27.520000457763672,27.520000457763672,5739500
2023-10-12,27.469999313354492,27.479999542236328,27.350000381469727,27.360000610351562,27.360000610351562,4405800
2023-10-13,27.5,27.5,27.43000030517578,27.450000762939453,27.450000762939453,1458400
2023-10-16,27.3700008392334,27.3799991607666,27.34000015258789,27.350000381469727,27.350000381469727,1393100
2023-10-17,27.209999084472656,27.219999313354492,27.1299991607666,27.15999984741211,27.15999984741211,2366500
2023-10-18,27.139999389648438,27.170000076293945,27.06999969482422,27.100000381469727,27.100000381469727,2292800
2023-10-19,27.049999237060547,27.1299991607666,27.010000228881836,27.049999237060547,27.049999237060547,4842200
2023-10-20,27.1200008392334,27.200000762939453,27.1200008392334,27.18000030517578,27.18000030517578,1569200
2023-10-23,27.110000610351562,27.270000457763672,27.09000015258789,27.239999771118164,27.239999771118164,1721500
2023-10-24,27.229999542236328,27.280000686645508,27.190000534057617,27.260000228881836,27.260000228881836,2401000
2023-10-25,27.18000030517578,27.200000762939453,27.100000381469727,27.1299991607666,27.1299991607666,2096600
2023-10-26,27.15999984741211,27.280000686645508,27.149999618530273,27.270000457763672,27.270000457763672,3174500
2023-10-27,27.270000457763672,27.31999969482422,27.25,27.31999969482422,27.31999969482422,2255500
2023-10-30,27.229999542236328,27.290000915527344,27.209999084472656,27.260000228881836,27.260000228881836,1461000
