Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,25.033000946044922,25.033000946044922,25.033000946044922,25.033000946044922,25.033000946044922,0
2023-10-03,24.659000396728516,24.659000396728516,24.659000396728516,24.659000396728516,24.659000396728516,0
2023-10-04,24.861000061035156,24.861000061035156,24.861000061035156,24.861000061035156,24.861000061035156,0
2023-10-05,24.77199935913086,24.77199935913086,24.77199935913086,24.77199935913086,24.77199935913086,0
2023-10-06,25.051000595092773,25.051000595092773,25.051000595092773,25.051000595092773,25.051000595092773,100
2023-10-09,25.159000396728516,25.159000396728516,25.159000396728516,25.159000396728516,25.159000396728516,0
2023-10-10,25.347000122070312,25.347000122070312,25.347000122070312,25.347000122070312,25.347000122070312,0
2023-10-11,25.423999786376953,25.423999786376953,25.423999786376953,25.423999786376953,25.423999786376953,0
2023-10-12,25.214000701904297,25.214000701904297,25.214000701904297,25.214000701904297,25.214000701904297,0
2023-10-13,25.086000442504883,25.086000442504883,25.086000442504883,25.086000442504883,25.086000442504883,0
2023-10-16,25.422000885009766,25.422000885009766,25.422000885009766,25.422000885009766,25.422000885009766,0
2023-10-17,25.44700050354004,25.44700050354004,25.44700050354004,25.44700050354004,25.44700050354004,0
2023-10-18,25.083999633789062,25.083999633789062,25.083999633789062,25.083999633789062,25.083999633789062,0
2023-10-19,24.981000900268555,24.981000900268555,24.981000900268555,24.981000900268555,24.981000900268555,0
2023-10-20,24.687000274658203,24.687000274658203,24.687000274658203,24.687000274658203,24.687000274658203,0
2023-10-23,24.558000564575195,24.558000564575195,24.558000564575195,24.558000564575195,24.558000564575195,0
2023-10-24,24.80699920654297,24.80699920654297,24.80699920654297,24.80699920654297,24.80699920654297,0
2023-10-25,24.533000946044922,24.533000946044922,24.533000946044922,24.533000946044922,24.533000946044922,100
2023-10-26,24.371000289916992,24.371000289916992,24.371000289916992,24.371000289916992,24.371000289916992,0
2023-10-27,24.20400047302246,24.20400047302246,24.20400047302246,24.20400047302246,24.20400047302246,0
2023-10-30,24.61199951171875,24.61199951171875,24.61199951171875,24.61199951171875,24.61199951171875,100
