Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,10.539999961853027,10.779999732971191,10.539999961853027,10.710000038146973,10.560108184814453,8300
2023-10-03,10.84000015258789,11.0,10.84000015258789,10.979999542236328,10.826329231262207,14200
2023-10-04,11.0,11.119999885559082,10.90999984741211,10.90999984741211,10.757308959960938,48400
2023-10-05,10.850000381469727,10.859999656677246,10.760000228881836,10.760000228881836,10.60940933227539,21400
2023-10-06,10.8100004196167,10.869999885559082,10.470000267028809,10.510000228881836,10.362907409667969,16000
2023-10-09,10.649999618530273,10.699999809265137,10.569999694824219,10.569999694824219,10.422067642211914,1900
2023-10-10,10.260000228881836,10.270000457763672,10.260000228881836,10.270000457763672,10.126267433166504,1400
2023-10-11,10.15999984741211,10.1899995803833,10.15999984741211,10.1899995803833,10.047386169433594,4800
2023-10-12,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,10.215006828308105,100
2023-10-13,10.600000381469727,10.600000381469727,10.539999961853027,10.5600004196167,10.412208557128906,11500
2023-10-16,10.470000267028809,10.470000267028809,10.40999984741211,10.40999984741211,10.264307022094727,1000
2023-10-17,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,10.254446983337402,500
2023-10-18,10.579999923706055,10.779999732971191,10.579999923706055,10.770000457763672,10.619269371032715,13300
2023-10-19,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,10.8164701461792,400
2023-10-20,11.069999694824219,11.170000076293945,11.069999694824219,11.170000076293945,11.013670921325684,900
2023-10-23,11.220000267028809,11.300000190734863,11.09000015258789,11.130000114440918,10.974230766296387,6400
2023-10-24,11.140000343322754,11.140000343322754,11.010000228881836,11.029999732971191,10.875629425048828,12300
2023-10-25,11.170000076293945,11.220000267028809,11.100000381469727,11.1899995803833,11.033390045166016,9000
2023-10-26,11.229999542236328,11.430000305175781,11.210000038146973,11.359999656677246,11.201010704040527,20100
2023-10-27,11.380000114440918,11.470000267028809,11.380000114440918,11.4399995803833,11.279891014099121,8900
2023-10-30,11.15999984741211,11.289999961853027,11.130000114440918,11.170000076293945,11.013670921325684,23500
