Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,22.84000015258789,22.84000015258789,22.670000076293945,22.690000534057617,22.690000534057617,82800
2023-10-03,22.559999465942383,22.670000076293945,22.549999237060547,22.56999969482422,22.56999969482422,156500
2023-10-04,22.600000381469727,22.65999984741211,22.600000381469727,22.6299991607666,22.6299991607666,136800
2023-10-05,22.700000762939453,22.719999313354492,22.6560001373291,22.719999313354492,22.719999313354492,43200
2023-10-06,22.510000228881836,22.59000015258789,22.489999771118164,22.5,22.5,117900
2023-10-09,22.610000610351562,22.709999084472656,22.56999969482422,22.709999084472656,22.709999084472656,83800
2023-10-10,22.670000076293945,22.75,22.641000747680664,22.75,22.75,46300
2023-10-11,22.90999984741211,22.920000076293945,22.81999969482422,22.885000228881836,22.885000228881836,65800
2023-10-12,22.90999984741211,22.920000076293945,22.81999969482422,22.84000015258789,22.84000015258789,62100
2023-10-13,22.84000015258789,22.920000076293945,22.84000015258789,22.920000076293945,22.920000076293945,80200
2023-10-16,22.8799991607666,22.8799991607666,22.739999771118164,22.7549991607666,22.7549991607666,157700
2023-10-17,22.799999237060547,22.799999237060547,22.610000610351562,22.6200008392334,22.6200008392334,30100
2023-10-18,22.6299991607666,22.6299991607666,22.5,22.559999465942383,22.559999465942383,93000
2023-10-19,22.479999542236328,22.520000457763672,22.389999389648438,22.40999984741211,22.40999984741211,467400
2023-10-20,22.510000228881836,22.510000228881836,22.405000686645508,22.43000030517578,22.43000030517578,45300
2023-10-23,22.510000228881836,22.510000228881836,22.385000228881836,22.450000762939453,22.450000762939453,55500
2023-10-24,22.43000030517578,22.488000869750977,22.413000106811523,22.450000762939453,22.450000762939453,69000
2023-10-25,22.450000762939453,22.450000762939453,22.3700008392334,22.3700008392334,22.3700008392334,96600
2023-10-26,22.3700008392334,22.479999542236328,22.3700008392334,22.450000762939453,22.450000762939453,87200
2023-10-27,22.5,22.5,22.40999984741211,22.440000534057617,22.440000534057617,53700
2023-10-30,22.5,22.5,22.399999618530273,22.450000762939453,22.450000762939453,55000
