Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,44.130001068115234,44.18000030517578,44.08000183105469,44.13999938964844,43.71162796020508,14100
2023-10-03,44.09000015258789,44.09000015258789,43.90999984741211,43.959999084472656,43.53337097167969,13300
2023-10-04,43.970001220703125,44.08000183105469,43.88999938964844,43.970001220703125,43.54327392578125,24200
2023-10-05,44.060001373291016,44.119998931884766,44.060001373291016,44.09000015258789,43.662113189697266,7500
2023-10-06,43.75,43.88999938964844,43.75,43.790000915527344,43.36502456665039,3400
2023-10-09,43.95600128173828,44.099998474121094,43.95600128173828,44.06800079345703,43.64032745361328,11800
2023-10-10,44.06999969482422,44.20100021362305,44.06999969482422,44.185001373291016,43.756187438964844,2200
2023-10-11,44.45000076293945,44.61000061035156,44.45000076293945,44.4900016784668,44.058231353759766,11300
2023-10-12,44.470001220703125,44.540000915527344,44.39500045776367,44.43000030517578,43.998809814453125,4800
2023-10-13,44.59000015258789,44.595001220703125,44.540000915527344,44.54499816894531,44.11268997192383,3400
2023-10-16,44.5099983215332,44.5099983215332,44.279998779296875,44.349998474121094,43.91958999633789,1800
2023-10-17,44.111000061035156,44.130001068115234,43.959999084472656,44.119998931884766,43.69181823730469,13900
2023-10-18,44.025001525878906,44.025001525878906,43.84600067138672,43.9739990234375,43.54723358154297,90500
2023-10-19,43.869998931884766,43.869998931884766,43.67499923706055,43.68000030517578,43.25608825683594,15900
2023-10-20,43.84000015258789,43.84000015258789,43.77000045776367,43.78499984741211,43.360069274902344,27800
2023-10-23,43.7400016784668,43.81999969482422,43.720001220703125,43.7599983215332,43.33531188964844,56100
2023-10-24,43.77000045776367,43.790000915527344,43.77000045776367,43.78499984741211,43.360069274902344,900
2023-10-25,43.689998626708984,43.79999923706055,43.6349983215332,43.63999938964844,43.21647644042969,13300
2023-10-26,43.689998626708984,43.80400085449219,43.67300033569336,43.75,43.32540512084961,12300
2023-10-27,43.72999954223633,43.76900100708008,43.689998626708984,43.722999572753906,43.29867172241211,9000
2023-10-30,43.72999954223633,43.72999954223633,43.65999984741211,43.65999984741211,43.23628616333008,3600
