Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,26.5,26.5,26.190000534057617,26.260000228881836,25.657913208007812,7600
2023-10-03,26.010000228881836,26.090999603271484,25.75,25.799999237060547,25.208459854125977,22100
2023-10-04,25.829999923706055,25.917999267578125,25.68600082397461,25.917999267578125,25.323755264282227,8200
2023-10-05,25.8799991607666,26.110000610351562,25.829999923706055,26.094999313354492,25.49669647216797,2200
2023-10-06,26.020000457763672,26.489999771118164,26.020000457763672,26.381000518798828,25.776140213012695,14100
2023-10-09,26.110000610351562,26.437999725341797,26.110000610351562,26.391000747680664,25.785911560058594,7700
2023-10-10,26.639999389648438,26.81399917602539,26.639999389648438,26.709999084472656,26.09759521484375,1800
2023-10-11,26.760000228881836,26.940000534057617,26.601999282836914,26.784000396728516,26.16990089416504,3900
2023-10-12,26.65999984741211,26.68000030517578,26.378000259399414,26.584999084472656,25.975461959838867,3400
2023-10-13,26.75,26.829999923706055,26.40999984741211,26.469999313354492,25.86309814453125,2600
2023-10-16,26.670000076293945,26.854999542236328,26.670000076293945,26.843000411987305,26.22754669189453,3100
2023-10-17,26.81999969482422,27.12700080871582,26.749000549316406,27.069000244140625,26.448366165161133,6500
2023-10-18,26.8700008392334,26.90999984741211,26.600000381469727,26.6200008392334,26.009660720825195,9700
2023-10-19,26.610000610351562,26.614999771118164,26.29800033569336,26.29800033569336,25.695043563842773,3100
2023-10-20,26.270000457763672,26.270000457763672,25.6299991607666,25.6299991607666,25.0423583984375,5100
2023-10-23,25.600000381469727,25.760000228881836,25.520000457763672,25.520000457763672,24.93488121032715,3900
2023-10-24,25.559999465942383,25.76799964904785,25.540000915527344,25.6299991607666,25.0423583984375,7600
2023-10-25,25.520000457763672,25.649999618530273,25.3799991607666,25.5,24.91533851623535,9000
2023-10-26,25.510000228881836,25.80900001525879,25.510000228881836,25.6299991607666,25.0423583984375,8500
2023-10-27,25.799999237060547,25.799999237060547,25.3799991607666,25.440000534057617,24.85671615600586,5500
2023-10-30,25.610000610351562,25.895999908447266,25.590999603271484,25.895999908447266,25.30225944519043,9200
