Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,42.47999954223633,42.540000915527344,42.029998779296875,42.29999923706055,42.29999923706055,62400
2023-10-03,42.13999938964844,42.349998474121094,41.900001525878906,41.939998626708984,41.939998626708984,95200
2023-10-04,42.029998779296875,42.2599983215332,41.790000915527344,42.2400016784668,42.2400016784668,113800
2023-10-05,42.13999938964844,42.13999938964844,41.36000061035156,41.38999938964844,41.38999938964844,271500
2023-10-06,41.16999816894531,41.33000183105469,40.279998779296875,41.209999084472656,41.209999084472656,202700
2023-10-09,41.02000045776367,41.279998779296875,40.790000915527344,41.279998779296875,41.279998779296875,222000
2023-10-10,41.540000915527344,41.880001068115234,41.529998779296875,41.709999084472656,41.709999084472656,247500
2023-10-11,41.84000015258789,41.900001525878906,41.25,41.439998626708984,41.439998626708984,173000
2023-10-12,41.47999954223633,41.47999954223633,40.72999954223633,40.849998474121094,40.849998474121094,138800
2023-10-13,40.900001525878906,41.209999084472656,40.869998931884766,41.18000030517578,41.18000030517578,86400
2023-10-16,41.349998474121094,41.7400016784668,41.27000045776367,41.63999938964844,41.63999938964844,71300
2023-10-17,41.4900016784668,41.939998626708984,41.4900016784668,41.88999938964844,41.88999938964844,174800
2023-10-18,41.93000030517578,42.290000915527344,41.91999816894531,41.959999084472656,41.959999084472656,83700
2023-10-19,42.02000045776367,42.099998474121094,41.65999984741211,41.689998626708984,41.689998626708984,84500
2023-10-20,41.7400016784668,41.900001525878906,41.4900016784668,41.5,41.5,115700
2023-10-23,41.38999938964844,41.709999084472656,41.279998779296875,41.38999938964844,41.38999938964844,97700
2023-10-24,41.5,41.849998474121094,41.5,41.77000045776367,41.77000045776367,97800
2023-10-25,41.72999954223633,42.040000915527344,41.599998474121094,41.93000030517578,41.93000030517578,107000
2023-10-26,41.970001220703125,42.099998474121094,41.66999816894531,41.66999816894531,41.66999816894531,257000
2023-10-27,41.59000015258789,41.720001220703125,41.029998779296875,41.13999938964844,41.13999938964844,127100
2023-10-30,41.2599983215332,41.79999923706055,41.2599983215332,41.7400016784668,41.7400016784668,88000
