Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,14.649999618530273,14.75,14.4399995803833,14.510000228881836,14.510000228881836,5900
2023-10-03,14.460000038146973,14.460000038146973,14.300000190734863,14.32699966430664,14.32699966430664,5600
2023-10-04,14.350000381469727,14.539999961853027,14.295000076293945,14.539999961853027,14.539999961853027,2700
2023-10-05,14.390000343322754,14.645999908447266,14.390000343322754,14.645999908447266,14.645999908447266,78400
2023-10-06,14.5,14.807999610900879,14.5,14.746999740600586,14.746999740600586,3600
2023-10-09,14.59000015258789,14.9350004196167,14.59000015258789,14.9350004196167,14.9350004196167,700
2023-10-10,15.0,15.079999923706055,14.91100025177002,14.91100025177002,14.91100025177002,900
2023-10-11,14.789999961853027,15.10200023651123,14.789999961853027,15.10200023651123,15.10200023651123,12500
2023-10-12,14.899999618530273,15.0,14.899999618530273,14.942000389099121,14.942000389099121,2800
2023-10-13,15.109999656677246,15.109999656677246,14.859999656677246,14.892999649047852,14.892999649047852,3200
2023-10-16,14.970000267028809,15.039999961853027,14.970000267028809,15.038999557495117,15.038999557495117,5700
2023-10-17,15.1899995803833,15.1899995803833,15.050000190734863,15.144000053405762,15.144000053405762,800
2023-10-18,14.920000076293945,14.960000038146973,14.920000076293945,14.935999870300293,14.935999870300293,1900
2023-10-19,14.890000343322754,14.890000343322754,14.670000076293945,14.670000076293945,14.670000076293945,1400
2023-10-20,14.734999656677246,14.734999656677246,14.57800006866455,14.57800006866455,14.57800006866455,400
2023-10-23,14.319999694824219,14.53499984741211,14.319999694824219,14.369000434875488,14.369000434875488,3100
2023-10-24,14.529999732971191,14.586000442504883,14.529999732971191,14.586000442504883,14.586000442504883,1300
2023-10-25,14.489999771118164,14.489999771118164,14.3149995803833,14.3149995803833,14.3149995803833,1500
2023-10-26,14.020000457763672,14.260000228881836,14.020000457763672,14.069999694824219,14.069999694824219,1500
2023-10-27,13.829999923706055,13.829999923706055,13.697999954223633,13.697999954223633,13.697999954223633,1100
2023-10-30,13.779999732971191,13.784000396728516,13.760000228881836,13.784000396728516,13.784000396728516,1200
