Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,38.27000045776367,38.27299880981445,38.09000015258789,38.2599983215332,38.2599983215332,26100
2023-10-03,38.13999938964844,38.13999938964844,37.83000183105469,37.93000030517578,37.93000030517578,16000
2023-10-04,37.88999938964844,38.18000030517578,37.869998931884766,38.16999816894531,38.16999816894531,50300
2023-10-05,38.060001373291016,38.13999938964844,37.900001525878906,38.095001220703125,38.095001220703125,75800
2023-10-06,37.90999984741211,38.540000915527344,37.86000061035156,38.41999816894531,38.41999816894531,155700
2023-10-09,38.25,38.61000061035156,38.25,38.61000061035156,38.61000061035156,16100
2023-10-10,38.720001220703125,38.88999938964844,38.689998626708984,38.72200012207031,38.72200012207031,17500
2023-10-11,38.75,38.880001068115234,38.6619987487793,38.840999603271484,38.840999603271484,24600
2023-10-12,38.83000183105469,38.880001068115234,38.59000015258789,38.689998626708984,38.689998626708984,6800
2023-10-13,38.77000045776367,38.77000045776367,38.5099983215332,38.551998138427734,38.551998138427734,16700
2023-10-16,38.650001525878906,38.90999984741211,38.650001525878906,38.8650016784668,38.8650016784668,22800
2023-10-17,38.58000183105469,38.959999084472656,38.58000183105469,38.84000015258789,38.84000015258789,24700
2023-10-18,38.76100158691406,38.76100158691406,38.45000076293945,38.4900016784668,38.4900016784668,21100
2023-10-19,38.494998931884766,38.54999923706055,38.2400016784668,38.279998779296875,38.279998779296875,18600
2023-10-20,38.11000061035156,38.11000061035156,37.935001373291016,37.939998626708984,37.939998626708984,18800
2023-10-23,37.75,38.05500030517578,37.75,37.88100051879883,37.88100051879883,12500
2023-10-24,38.04999923706055,38.13999938964844,37.880001068115234,38.106998443603516,38.106998443603516,35700
2023-10-25,37.84400177001953,37.90999984741211,37.67499923706055,37.72999954223633,37.72999954223633,45900
2023-10-26,37.6349983215332,37.6349983215332,37.327999114990234,37.39099884033203,37.39099884033203,52800
2023-10-27,37.540000915527344,37.540000915527344,37.16999816894531,37.25,37.25,838300
2023-10-30,37.529998779296875,37.650001525878906,37.40999984741211,37.61000061035156,37.61000061035156,13700
