Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,10.368000030517578,10.368000030517578,10.279999732971191,10.331000328063965,10.331000328063965,4300
2023-10-03,10.180000305175781,10.21500015258789,10.140000343322754,10.163000106811523,10.163000106811523,13800
2023-10-04,10.119999885559082,10.140000343322754,10.09000015258789,10.135000228881836,10.135000228881836,4900
2023-10-05,10.130000114440918,10.1899995803833,10.130000114440918,10.170999526977539,10.170999526977539,6400
2023-10-06,10.079999923706055,10.369999885559082,10.079999923706055,10.305000305175781,10.305000305175781,3600
2023-10-09,10.199999809265137,10.234999656677246,10.199999809265137,10.234999656677246,10.234999656677246,200
2023-10-10,10.369999885559082,10.420000076293945,10.369999885559082,10.399999618530273,10.399999618530273,200
2023-10-11,10.470000267028809,10.470000267028809,10.369999885559082,10.425000190734863,10.425000190734863,5000
2023-10-12,10.3100004196167,10.34000015258789,10.24899959564209,10.28600025177002,10.28600025177002,11200
2023-10-13,10.289999961853027,10.289999961853027,10.210000038146973,10.232000350952148,10.232000350952148,2500
2023-10-16,10.32800006866455,10.32800006866455,10.32800006866455,10.32800006866455,10.32800006866455,200
2023-10-17,10.319999694824219,10.350000381469727,10.317999839782715,10.317999839782715,10.317999839782715,800
2023-10-18,10.210000038146973,10.210000038146973,10.09000015258789,10.119999885559082,10.119999885559082,4500
2023-10-19,10.149999618530273,10.178999900817871,10.048999786376953,10.048999786376953,10.048999786376953,5500
2023-10-20,9.960000038146973,10.024999618530273,9.960000038146973,9.994999885559082,9.994999885559082,1800
2023-10-23,9.930000305175781,9.930000305175781,9.84000015258789,9.840999603271484,9.840999603271484,48100
2023-10-24,10.050000190734863,10.050000190734863,9.979000091552734,9.982999801635742,9.982999801635742,2700
2023-10-25,9.8149995803833,9.8149995803833,9.75,9.765999794006348,9.765999794006348,500
2023-10-26,9.619999885559082,9.619999885559082,9.5600004196167,9.5600004196167,9.5600004196167,7600
2023-10-27,9.6899995803833,9.6899995803833,9.5600004196167,9.609999656677246,9.609999656677246,1300
2023-10-30,9.789999961853027,9.789999961853027,9.710000038146973,9.710000038146973,9.710000038146973,2900
