Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,24.780000686645508,24.780000686645508,24.709999084472656,24.770000457763672,24.770000457763672,1700
2023-10-03,24.440000534057617,24.479999542236328,24.389999389648438,24.479999542236328,24.479999542236328,3700
2023-10-04,24.520000457763672,24.520000457763672,24.270000457763672,24.43000030517578,24.43000030517578,4100
2023-10-05,24.469999313354492,24.59000015258789,24.420000076293945,24.59000015258789,24.59000015258789,8900
2023-10-06,24.639999389648438,24.969999313354492,24.639999389648438,24.969999313354492,24.969999313354492,800
2023-10-09,24.68000030517578,24.920000076293945,24.68000030517578,24.920000076293945,24.920000076293945,1300
2023-10-10,25.139999389648438,25.329999923706055,25.139999389648438,25.270000457763672,25.270000457763672,3900
2023-10-11,25.360000610351562,25.399999618530273,25.209999084472656,25.3700008392334,25.3700008392334,9900
2023-10-12,25.399999618530273,25.399999618530273,25.149999618530273,25.200000762939453,25.200000762939453,2800
2023-10-13,25.149999618530273,25.219999313354492,25.010000228881836,25.06999969482422,25.06999969482422,9400
2023-10-16,25.1299991607666,25.299999237060547,25.1299991607666,25.299999237060547,25.299999237060547,2200
2023-10-17,25.110000610351562,25.3700008392334,25.110000610351562,25.280000686645508,25.280000686645508,800
2023-10-18,24.950000762939453,24.950000762939453,24.790000915527344,24.81999969482422,24.81999969482422,9300
2023-10-19,24.709999084472656,24.729999542236328,24.610000610351562,24.610000610351562,24.610000610351562,700
2023-10-20,24.459999084472656,24.459999084472656,24.290000915527344,24.290000915527344,24.290000915527344,3100
2023-10-23,24.399999618530273,24.399999618530273,24.299999237060547,24.299999237060547,24.299999237060547,1200
2023-10-24,24.3700008392334,24.540000915527344,24.3700008392334,24.489999771118164,24.489999771118164,7900
2023-10-25,24.299999237060547,24.31999969482422,24.270000457763672,24.280000686645508,24.280000686645508,30200
2023-10-26,24.170000076293945,24.170000076293945,24.049999237060547,24.09000015258789,24.09000015258789,2400
2023-10-27,24.31999969482422,24.31999969482422,24.110000610351562,24.110000610351562,24.110000610351562,9800
2023-10-30,24.31999969482422,24.459999084472656,24.31999969482422,24.459999084472656,24.459999084472656,6800
