Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,40.667999267578125,40.667999267578125,40.58100128173828,40.62900161743164,40.62900161743164,800
2023-10-03,40.494998931884766,40.50299835205078,40.494998931884766,40.50299835205078,40.50299835205078,300
2023-10-04,40.540000915527344,40.619998931884766,40.540000915527344,40.584999084472656,40.584999084472656,2800
2023-10-05,40.5,40.60499954223633,40.5,40.595001220703125,40.595001220703125,2700
2023-10-06,40.57500076293945,40.73699951171875,40.560001373291016,40.73699951171875,40.73699951171875,2400
2023-10-09,40.75,40.779998779296875,40.66999816894531,40.7599983215332,40.7599983215332,13100
2023-10-10,40.790000915527344,40.93000030517578,40.779998779296875,40.85499954223633,40.85499954223633,10600
2023-10-11,40.849998474121094,40.93899917602539,40.810001373291016,40.86800003051758,40.86800003051758,5100
2023-10-12,40.89899826049805,40.970001220703125,40.83000183105469,40.88999938964844,40.88999938964844,3100
2023-10-13,40.869998931884766,40.869998931884766,40.75,40.790000915527344,40.790000915527344,2600
2023-10-16,40.89500045776367,40.915000915527344,40.86000061035156,40.86000061035156,40.86000061035156,900
2023-10-17,40.849998474121094,40.93199920654297,40.827999114990234,40.895999908447266,40.895999908447266,2600
2023-10-18,40.821998596191406,40.8650016784668,40.75,40.77299880981445,40.77299880981445,4800
2023-10-19,40.84700012207031,40.849998474121094,40.757999420166016,40.757999420166016,40.757999420166016,800
2023-10-20,40.63999938964844,40.68000030517578,40.62900161743164,40.62900161743164,40.62900161743164,2300
2023-10-23,40.683998107910156,40.744998931884766,40.683998107910156,40.744998931884766,40.744998931884766,800
2023-10-24,40.75,40.8489990234375,40.75,40.8489990234375,40.8489990234375,1100
2023-10-25,40.689998626708984,40.720001220703125,40.630001068115234,40.65999984741211,40.65999984741211,2900
2023-10-26,40.59000015258789,40.619998931884766,40.435001373291016,40.507999420166016,40.507999420166016,6700
2023-10-27,40.60200119018555,40.60200119018555,40.5,40.566001892089844,40.566001892089844,1700
2023-10-30,40.72999954223633,40.810001373291016,40.63999938964844,40.79499816894531,40.79499816894531,2700
