Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,25.520000457763672,25.520000457763672,25.290000915527344,25.3700008392334,25.3700008392334,700
2023-10-03,24.979999542236328,24.979999542236328,24.700000762939453,24.729999542236328,24.729999542236328,9300
2023-10-04,24.510000228881836,24.81999969482422,24.489999771118164,24.600000381469727,24.600000381469727,26900
2023-10-05,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,0
2023-10-06,24.84000015258789,25.1200008392334,24.700000762939453,25.1200008392334,25.1200008392334,3500
2023-10-09,24.739999771118164,24.899999618530273,24.739999771118164,24.899999618530273,24.899999618530273,1000
2023-10-10,24.889999389648438,25.06999969482422,24.889999389648438,25.06999969482422,25.06999969482422,3100
2023-10-11,25.329999923706055,25.329999923706055,25.079999923706055,25.18000030517578,25.18000030517578,4500
2023-10-12,25.1200008392334,25.1200008392334,24.940000534057617,24.940000534057617,24.940000534057617,4800
2023-10-13,24.75,24.75,24.75,24.75,24.75,0
2023-10-16,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0
2023-10-17,24.6200008392334,24.760000228881836,24.6200008392334,24.719999313354492,24.719999313354492,25200
2023-10-18,24.860000610351562,24.90999984741211,24.56999969482422,24.56999969482422,24.56999969482422,800
2023-10-19,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,100
2023-10-20,23.940000534057617,23.950000762939453,23.940000534057617,23.950000762939453,23.950000762939453,2000
2023-10-23,23.889999389648438,23.90999984741211,23.8799991607666,23.90999984741211,23.90999984741211,1100
2023-10-24,23.989999771118164,24.059999465942383,23.989999771118164,24.059999465942383,24.059999465942383,200
2023-10-25,23.739999771118164,23.8799991607666,23.719999313354492,23.75,23.75,4500
2023-10-26,23.399999618530273,23.469999313354492,23.399999618530273,23.469999313354492,23.469999313354492,1700
2023-10-27,23.3700008392334,23.399999618530273,23.309999465942383,23.329999923706055,23.329999923706055,1200
2023-10-30,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,100
