Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,32.689998626708984,32.79999923706055,32.29999923706055,32.38999938964844,31.61714744567871,236800
2023-10-03,32.16999816894531,32.36000061035156,31.93000030517578,32.130001068115234,31.363353729248047,246900
2023-10-04,32.189998626708984,32.189998626708984,31.780000686645508,32.150001525878906,31.382875442504883,155500
2023-10-05,32.52000045776367,32.61000061035156,32.349998474121094,32.529998779296875,31.753807067871094,339200
2023-10-06,32.54999923706055,33.2599983215332,32.38999938964844,33.11000061035156,32.319969177246094,1220900
2023-10-09,32.56999969482422,32.849998474121094,32.52000045776367,32.810001373291016,32.02712631225586,260100
2023-10-10,33.56999969482422,33.93000030517578,33.52000045776367,33.77000045776367,32.9642219543457,358100
2023-10-11,33.880001068115234,33.93000030517578,33.540000915527344,33.75,32.944698333740234,233200
2023-10-12,34.119998931884766,34.119998931884766,33.529998779296875,33.66999816894531,32.86660385131836,284100
2023-10-13,33.68000030517578,33.709999084472656,33.20000076293945,33.290000915527344,32.49567413330078,329600
2023-10-16,33.560001373291016,33.77000045776367,33.540000915527344,33.709999084472656,32.9056510925293,263500
2023-10-17,32.970001220703125,33.470001220703125,32.970001220703125,33.310001373291016,32.51519775390625,252300
2023-10-18,32.91999816894531,32.93000030517578,32.47999954223633,32.529998779296875,31.753807067871094,333500
2023-10-19,32.459999084472656,32.7400016784668,32.2400016784668,32.29999923706055,31.529294967651367,534100
2023-10-20,31.90999984741211,32.060001373291016,31.75,31.760000228881836,31.002180099487305,238100
2023-10-23,31.270000457763672,31.760000228881836,31.139999389648438,31.510000228881836,30.758146286010742,311900
2023-10-24,31.290000915527344,31.469999313354492,31.209999084472656,31.420000076293945,30.6702938079834,380300
2023-10-25,31.299999237060547,31.389999389648438,31.0,31.09000015258789,30.348167419433594,252900
2023-10-26,30.989999771118164,31.190000534057617,30.8799991607666,31.020000457763672,30.27983856201172,439800
2023-10-27,31.06999969482422,31.110000610351562,30.690000534057617,30.799999237060547,30.065086364746094,266500
2023-10-30,31.1200008392334,31.239999771118164,30.959999084472656,31.200000762939453,30.455543518066406,213400
