Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,26.459999084472656,26.459999084472656,26.459999084472656,26.459999084472656,26.459999084472656,300
2023-10-03,26.225000381469727,26.290000915527344,26.155000686645508,26.200000762939453,26.200000762939453,6800
2023-10-04,26.18000030517578,26.302000045776367,26.15999984741211,26.302000045776367,26.302000045776367,4700
2023-10-05,26.229999542236328,26.261999130249023,26.190000534057617,26.261999130249023,26.261999130249023,1100
2023-10-06,26.260000228881836,26.649999618530273,26.260000228881836,26.551000595092773,26.551000595092773,2200
2023-10-09,26.649999618530273,26.774999618530273,26.610000610351562,26.774999618530273,26.774999618530273,1600
2023-10-10,26.760000228881836,26.920000076293945,26.75,26.823999404907227,26.823999404907227,4700
2023-10-11,26.760000228881836,26.905000686645508,26.760000228881836,26.905000686645508,26.905000686645508,1600
2023-10-12,26.809999465942383,26.854999542236328,26.79199981689453,26.854999542236328,26.854999542236328,6300
2023-10-13,26.700000762939453,26.729000091552734,26.700000762939453,26.729000091552734,26.729000091552734,1500
2023-10-16,27.007999420166016,27.007999420166016,27.007999420166016,27.007999420166016,27.007999420166016,100
2023-10-17,27.1200008392334,27.1200008392334,27.08300018310547,27.08300018310547,27.08300018310547,500
2023-10-18,26.90999984741211,26.90999984741211,26.809999465942383,26.809999465942383,26.809999465942383,100
2023-10-19,26.639999389648438,26.719999313354492,26.47800064086914,26.47800064086914,26.47800064086914,1600
2023-10-20,26.167999267578125,26.167999267578125,26.167999267578125,26.167999267578125,26.167999267578125,100
2023-10-23,25.979999542236328,26.049999237060547,25.930999755859375,25.930999755859375,25.930999755859375,1500
2023-10-24,25.979999542236328,26.145000457763672,25.979999542236328,26.145000457763672,26.145000457763672,2500
2023-10-25,25.965999603271484,25.965999603271484,25.965999603271484,25.965999603271484,25.965999603271484,200
2023-10-26,25.860000610351562,25.860000610351562,25.799999237060547,25.799999237060547,25.799999237060547,1000
2023-10-27,25.559999465942383,25.593000411987305,25.559999465942383,25.593000411987305,25.593000411987305,500
2023-10-30,25.59000015258789,25.691999435424805,25.549999237060547,25.691999435424805,25.691999435424805,1600
