Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,8.920000076293945,8.930000305175781,8.899999618530273,8.899999618530273,8.694585800170898,24900
2023-10-03,8.920000076293945,8.920000076293945,8.899999618530273,8.899999618530273,8.694585800170898,9600
2023-10-04,8.899999618530273,8.90999984741211,8.890000343322754,8.90999984741211,8.704354286193848,7500
2023-10-05,8.930000305175781,8.930000305175781,8.880000114440918,8.890000343322754,8.684816360473633,39000
2023-10-06,8.899999618530273,8.920000076293945,8.890000343322754,8.899999618530273,8.694585800170898,58800
2023-10-09,8.899999618530273,8.920000076293945,8.890000343322754,8.890000343322754,8.684816360473633,4200
2023-10-10,8.899999618530273,8.920000076293945,8.890000343322754,8.899999618530273,8.694585800170898,40700
2023-10-11,8.899999618530273,8.90999984741211,8.890000343322754,8.899999618530273,8.694585800170898,9100
2023-10-12,8.930000305175781,8.930000305175781,8.899999618530273,8.899999618530273,8.694585800170898,9600
2023-10-13,8.9399995803833,8.9399995803833,8.880000114440918,8.890000343322754,8.684816360473633,11900
2023-10-16,8.930000305175781,8.930000305175781,8.899999618530273,8.899999618530273,8.694585800170898,34700
2023-10-17,8.899999618530273,8.899999618530273,8.819999694824219,8.819999694824219,8.662176132202148,20600
2023-10-18,8.859999656677246,8.869999885559082,8.850000381469727,8.859999656677246,8.701459884643555,12100
2023-10-19,8.84000015258789,8.880000114440918,8.84000015258789,8.84000015258789,8.681818008422852,5900
2023-10-20,8.850000381469727,8.890000343322754,8.850000381469727,8.869999885559082,8.711280822753906,30200
2023-10-23,8.899999618530273,8.899999618530273,8.859999656677246,8.869999885559082,8.711280822753906,8500
2023-10-24,8.84000015258789,8.899999618530273,8.84000015258789,8.859999656677246,8.701459884643555,37000
2023-10-25,8.880000114440918,8.899999618530273,8.880000114440918,8.880000114440918,8.721101760864258,3100
2023-10-26,8.880000114440918,8.899999618530273,8.859999656677246,8.859999656677246,8.701459884643555,9800
2023-10-27,8.890000343322754,8.899999618530273,8.850000381469727,8.850000381469727,8.69163990020752,37600
2023-10-30,8.850000381469727,8.890000343322754,8.850000381469727,8.880000114440918,8.721101760864258,6800
