Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,33.52000045776367,33.529998779296875,33.36000061035156,33.52899932861328,33.52899932861328,20700
2023-10-03,33.380001068115234,33.380001068115234,33.11000061035156,33.180999755859375,33.180999755859375,21900
2023-10-04,33.27000045776367,33.400001525878906,33.22999954223633,33.349998474121094,33.349998474121094,4600
2023-10-05,33.25,33.39500045776367,33.189998626708984,33.369998931884766,33.369998931884766,3600
2023-10-06,33.2400016784668,33.68000030517578,33.2400016784668,33.67599868774414,33.67599868774414,2900
2023-10-09,33.58000183105469,33.84000015258789,33.540000915527344,33.79399871826172,33.79399871826172,4300
2023-10-10,34.05500030517578,34.05500030517578,33.94499969482422,33.94499969482422,33.94499969482422,1700
2023-10-11,34.0099983215332,34.08000183105469,33.900001525878906,34.05799865722656,34.05799865722656,21800
2023-10-12,34.020999908447266,34.03300094604492,33.849998474121094,33.94300079345703,33.94300079345703,14700
2023-10-13,33.970001220703125,33.970001220703125,33.7599983215332,33.808998107910156,33.808998107910156,23400
2023-10-16,34.02000045776367,34.130001068115234,34.02000045776367,34.0989990234375,34.0989990234375,1100
2023-10-17,33.790000915527344,34.189998626708984,33.790000915527344,34.060001373291016,34.060001373291016,5500
2023-10-18,33.9900016784668,33.9900016784668,33.689998626708984,33.72999954223633,33.72999954223633,15400
2023-10-19,33.7599983215332,33.81999969482422,33.56700134277344,33.56700134277344,33.56700134277344,3400
2023-10-20,33.32500076293945,33.41999816894531,33.24800109863281,33.24800109863281,33.24800109863281,5700
2023-10-23,33.099998474121094,33.34000015258789,33.099998474121094,33.18899917602539,33.18899917602539,20600
2023-10-24,33.41999816894531,33.41999816894531,33.2400016784668,33.36000061035156,33.36000061035156,162700
2023-10-25,33.09000015258789,33.209999084472656,32.970001220703125,32.99399948120117,32.99399948120117,690000
2023-10-26,32.9109992980957,32.9109992980957,32.61000061035156,32.61000061035156,32.61000061035156,10000
2023-10-27,32.689998626708984,32.709999084472656,32.48099899291992,32.48099899291992,32.48099899291992,4200
2023-10-30,32.619998931884766,32.87200164794922,32.619998931884766,32.85599899291992,32.85599899291992,11900
