Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,22.5,22.5,22.350000381469727,22.450000762939453,22.450000762939453,542700
2023-10-03,22.399999618530273,22.399999618530273,22.040000915527344,22.059999465942383,22.059999465942383,706500
2023-10-04,22.139999389648438,22.209999084472656,22.030000686645508,22.200000762939453,22.200000762939453,392100
2023-10-05,22.190000534057617,22.209999084472656,22.030000686645508,22.209999084472656,22.209999084472656,261100
2023-10-06,22.15999984741211,22.34000015258789,22.059999465942383,22.290000915527344,22.290000915527344,430900
2023-10-09,22.18000030517578,22.350000381469727,22.15999984741211,22.350000381469727,22.350000381469727,281600
2023-10-10,22.440000534057617,22.499000549316406,22.31999969482422,22.3799991607666,22.3799991607666,388000
2023-10-11,22.5,22.520000457763672,22.382999420166016,22.520000457763672,22.520000457763672,261400
2023-10-12,22.520000457763672,22.559999465942383,22.309999465942383,22.440000534057617,22.440000534057617,294800
2023-10-13,22.5,22.5,22.139999389648438,22.200000762939453,22.200000762939453,419200
2023-10-16,22.31999969482422,22.360000610351562,22.229999542236328,22.360000610351562,22.360000610351562,496200
2023-10-17,22.350000381469727,22.3700008392334,22.18000030517578,22.239999771118164,22.239999771118164,326900
2023-10-18,22.239999771118164,22.239999771118164,22.030000686645508,22.06999969482422,22.06999969482422,568300
2023-10-19,22.149999618530273,22.149999618530273,21.809999465942383,21.809999465942383,21.809999465942383,627000
2023-10-20,21.799999237060547,21.895000457763672,21.770000457763672,21.8799991607666,21.8799991607666,465100
2023-10-23,21.790000915527344,22.059999465942383,21.68000030517578,22.059999465942383,22.059999465942383,493600
2023-10-24,22.030000686645508,22.165000915527344,21.9950008392334,22.1299991607666,22.1299991607666,445300
2023-10-25,22.0,22.1299991607666,21.850000381469727,21.950000762939453,21.950000762939453,406600
2023-10-26,21.799999237060547,21.799999237060547,21.450000762939453,21.59000015258789,21.59000015258789,538700
2023-10-27,21.68000030517578,21.709999084472656,21.459999084472656,21.510000228881836,21.510000228881836,373500
2023-10-30,21.559999465942383,21.770000457763672,21.549999237060547,21.700000762939453,21.700000762939453,320800
