Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,19.399999618530273,19.427000045776367,19.399999618530273,19.427000045776367,19.427000045776367,1200
2023-10-03,19.010000228881836,19.035999298095703,19.010000228881836,19.035999298095703,19.035999298095703,200
2023-10-04,19.0,19.18000030517578,19.0,19.176000595092773,19.176000595092773,2900
2023-10-05,19.0,19.18000030517578,19.0,19.1299991607666,19.1299991607666,3200
2023-10-06,19.19700050354004,19.530000686645508,19.19700050354004,19.5049991607666,19.5049991607666,33200
2023-10-09,19.434999465942383,19.700000762939453,19.434999465942383,19.650999069213867,19.650999069213867,11600
2023-10-10,19.93000030517578,19.979999542236328,19.81800079345703,19.81800079345703,19.81800079345703,2400
2023-10-11,19.850000381469727,19.924999237060547,19.850000381469727,19.924999237060547,19.924999237060547,45500
2023-10-12,19.920000076293945,19.920000076293945,19.72100067138672,19.766000747680664,19.766000747680664,2800
2023-10-13,19.829999923706055,19.829999923706055,19.541000366210938,19.541000366210938,19.541000366210938,1500
2023-10-16,19.639999389648438,19.84000015258789,19.639999389648438,19.812000274658203,19.812000274658203,22000
2023-10-17,19.920000076293945,19.920000076293945,19.829999923706055,19.86400032043457,19.86400032043457,2000
2023-10-18,19.450000762939453,19.493999481201172,19.440000534057617,19.493999481201172,19.493999481201172,1800
2023-10-19,19.459999084472656,19.459999084472656,19.260000228881836,19.260000228881836,19.260000228881836,500
2023-10-20,19.05500030517578,19.05500030517578,18.94499969482422,18.94499969482422,18.94499969482422,100
2023-10-23,19.170000076293945,19.170000076293945,19.038000106811523,19.038000106811523,19.038000106811523,800
2023-10-24,19.1200008392334,19.260000228881836,19.110000610351562,19.20800018310547,19.20800018310547,7500
2023-10-25,18.950000762939453,18.950000762939453,18.718000411987305,18.718000411987305,18.718000411987305,1600
2023-10-26,18.72100067138672,18.72100067138672,18.34000015258789,18.40399932861328,18.40399932861328,6100
2023-10-27,18.55699920654297,18.559999465942383,18.450000762939453,18.450000762939453,18.450000762939453,5600
2023-10-30,18.729999542236328,18.729999542236328,18.635000228881836,18.639999389648438,18.639999389648438,800
