Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,36.790000915527344,36.91999816894531,35.90999984741211,36.04999923706055,36.04999923706055,2604300
2023-10-03,35.79999923706055,35.849998474121094,35.130001068115234,35.31999969482422,35.31999969482422,4880800
2023-10-04,35.43000030517578,35.68000030517578,34.9900016784668,35.619998931884766,35.619998931884766,2138200
2023-10-05,35.4900016784668,36.27000045776367,35.45000076293945,36.18000030517578,36.18000030517578,3590600
2023-10-06,35.7599983215332,36.720001220703125,35.529998779296875,36.310001373291016,36.310001373291016,2934400
2023-10-09,35.970001220703125,36.540000915527344,35.91999816894531,36.349998474121094,36.349998474121094,1464800
2023-10-10,36.68000030517578,37.189998626708984,36.619998931884766,36.86000061035156,36.86000061035156,4777200
2023-10-11,36.95000076293945,37.439998626708984,36.599998474121094,36.97999954223633,36.97999954223633,1561100
2023-10-12,36.959999084472656,36.959999084472656,36.18000030517578,36.4900016784668,36.4900016784668,2942400
2023-10-13,36.79999923706055,36.970001220703125,35.83000183105469,35.97999954223633,35.97999954223633,4401400
2023-10-16,36.400001525878906,36.88999938964844,36.31999969482422,36.810001373291016,36.810001373291016,3454000
2023-10-17,36.58000183105469,37.90999984741211,36.54999923706055,37.529998779296875,37.529998779296875,3504800
2023-10-18,37.099998474121094,37.2400016784668,36.4900016784668,36.58000183105469,36.58000183105469,3288400
2023-10-19,36.56999969482422,37.20000076293945,36.04999923706055,36.13999938964844,36.13999938964844,4678700
2023-10-20,36.099998474121094,36.099998474121094,34.86000061035156,34.869998931884766,34.869998931884766,5624900
2023-10-23,34.779998779296875,35.380001068115234,34.689998626708984,34.75,34.75,3920900
2023-10-24,34.939998626708984,35.130001068115234,34.34000015258789,34.66999816894531,34.66999816894531,4289900
2023-10-25,34.38999938964844,34.709999084472656,33.970001220703125,34.5,34.5,3549600
2023-10-26,34.650001525878906,35.689998626708984,34.5099983215332,35.40999984741211,35.40999984741211,3158500
2023-10-27,35.36000061035156,35.36000061035156,34.369998931884766,34.66999816894531,34.66999816894531,3184700
2023-10-30,35.02000045776367,35.279998779296875,34.689998626708984,35.119998931884766,35.119998931884766,1947400
