Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,48.630001068115234,48.790000915527344,48.5099983215332,48.7400016784668,48.554622650146484,7800
2023-10-03,48.13999938964844,48.13999938964844,47.869998931884766,47.939998626708984,47.75766372680664,6900
2023-10-04,48.04999923706055,48.47999954223633,48.04999923706055,48.40999984741211,48.22587585449219,9800
2023-10-05,48.33000183105469,48.47999954223633,48.18000030517578,48.439998626708984,48.255760192871094,8200
2023-10-06,48.060001373291016,49.04999923706055,48.060001373291016,49.04999923706055,48.863441467285156,31600
2023-10-09,48.70000076293945,49.369998931884766,48.70000076293945,49.36000061035156,49.172264099121094,16700
2023-10-10,49.459999084472656,50.0,49.459999084472656,49.68000030517578,49.49104690551758,54900
2023-10-11,49.90999984741211,49.91999816894531,49.790000915527344,49.849998474121094,49.660396575927734,4900
2023-10-12,49.939998626708984,49.939998626708984,49.29999923706055,49.38999938964844,49.2021484375,7800
2023-10-13,49.52000045776367,49.52000045776367,49.08000183105469,49.11000061035156,48.923213958740234,4800
2023-10-16,49.5,49.790000915527344,49.5,49.720001220703125,49.5308952331543,2800
2023-10-17,49.279998779296875,50.04999923706055,49.279998779296875,49.7599983215332,49.57073974609375,9200
2023-10-18,49.599998474121094,49.599998474121094,49.11000061035156,49.11000061035156,48.923213958740234,1500
2023-10-19,49.16999816894531,49.369998931884766,48.65999984741211,48.65999984741211,48.47492599487305,7100
2023-10-20,48.52000045776367,48.52000045776367,47.88999938964844,47.88999938964844,47.70785140991211,65300
2023-10-23,47.9900016784668,48.31999969482422,47.91999816894531,47.91999816894531,47.73773956298828,4700
2023-10-24,48.22999954223633,48.34000015258789,48.029998779296875,48.220001220703125,48.036598205566406,10000
2023-10-25,48.02000045776367,48.02000045776367,47.529998779296875,47.529998779296875,47.349220275878906,2800
2023-10-26,47.38999938964844,47.40999984741211,47.130001068115234,47.16999816894531,46.9905891418457,1200
2023-10-27,47.18000030517578,47.22999954223633,46.720001220703125,46.83000183105469,46.651885986328125,9100
2023-10-30,47.119998931884766,47.470001220703125,47.09000015258789,47.38999938964844,47.209754943847656,3300
